Frame,Time (ns),RMSD
870,17.378262,6.138919780386725
871,17.39826,5.721394363106503
872,17.418258,5.9420226455876515
873,17.438256000000003,5.994681709216024
874,17.458254,6.0655366442745136
875,17.478252,5.966927809727074
876,17.49825,5.899785636203229
877,17.518248,6.125677972188658
878,17.538246,6.158549457558091
879,17.558244,6.02126026017194
880,17.578242000000003,6.06501966146778
881,17.59824,6.127891161374856
882,17.618238,6.000721185913255
883,17.638236,6.1945078991495715
884,17.658234,5.994379704523043
885,17.678232,5.610771788828928
886,17.69823,5.469774971894866
887,17.718228,5.980680891783683
888,17.738225999999997,5.854592088950412
889,17.758224000000002,5.799596744944548
890,17.778222000000003,5.967164414604696
891,17.79822,5.661048730261207
892,17.818218,5.777086823756561
893,17.838216,5.941782868816633
894,17.858214,5.902419758673959
895,17.878211999999998,6.054200676011122
896,17.89821,6.657227622323963
897,17.918208,6.612281512348431
898,17.938206,6.4641027917911575
899,17.958204000000002,6.579194603029902
900,17.978202,6.120505260312053
901,17.9982,6.1787345294198825
902,18.018198,6.439262824372195
903,18.038196,6.755847173724208
904,18.058194,7.238288823396338
905,18.078191999999998,7.730527787700597
906,18.09819,7.7463254986400045
907,18.118188000000004,7.69035785309285
908,18.138186,7.466080414088259
909,18.158184000000002,7.590536087730073
910,18.178182,7.404369520994277
911,18.19818,7.651811784463291
912,18.218177999999998,7.752430645262833
913,18.238176,7.935853598708678
914,18.258174,7.618477824857697
915,18.278171999999998,7.030238755490438
916,18.298170000000002,7.3733664923979845
917,18.318168,7.134753486966599
918,18.338166,7.338787008494272
919,18.358164000000002,7.2462416938709655
920,18.378162,7.017039863452014
921,18.39816,6.863403402705692
922,18.418158,6.47755094468661
923,18.438156,6.7943721882308035
924,18.458154,7.05627350300489
925,18.478152,6.629635668809471
926,18.498150000000003,6.283065985079071
927,18.518148,6.249360982453502
928,18.538146,5.815277404096128
929,18.558144,6.072005522993944
930,18.578142,5.875917271766279
931,18.59814,5.974174838083282
932,18.618138,5.601183483145204
933,18.638136,5.600860565719269
934,18.658134,5.887754047093501
935,18.678132,5.748493819473321
936,18.698130000000003,5.839224637627477
937,18.718128,5.796100513494413
938,18.738126,5.496853416558896
939,18.758124,5.436765915343404
940,18.778122,5.461807871655922
941,18.798119999999997,5.567974825946047
942,18.818118,5.330988912793267
943,18.838116000000003,5.55812108081634
944,18.858114,5.535487917249937
945,18.878112,5.243770199621124
946,18.89811,5.323348328482962
947,18.918108,5.5083627762987675
948,18.938106,5.047743642507225
949,18.958104,4.7719300942911795
950,18.978102,4.888256736821877
951,18.9981,5.077846649378599
952,19.018098000000002,5.056660061737344
953,19.038096000000003,5.370585503384679
954,19.058094,5.436790987658376
955,19.078092,5.392180715297977
956,19.09809,5.1966993909924
957,19.118088,5.529460438146424
958,19.138085999999998,5.45691384301756
959,19.158084,5.97297784935195
960,19.178082000000003,6.268752093177377
961,19.19808,6.148956541084644
962,19.218078000000002,5.746267966187447
963,19.238076,5.8721021666420725
964,19.258074,5.828214834578392
965,19.278072,6.279904095905788
966,19.29807,5.910545901189064
967,19.318068,6.169809230579424
968,19.338065999999998,6.167046428623664
969,19.358064000000002,6.236545703124791
970,19.378062000000003,6.152415488384591
971,19.39806,6.099628495827119
972,19.418058000000002,6.0330389451627005
973,19.438056,5.766223503348567
974,19.458054,6.119853115118515
975,19.478051999999998,6.373273283030686
976,19.49805,6.248319740359808
977,19.518048,6.472185323047798
978,19.538046,6.39359269100643
979,19.558044000000002,6.514005877134999
980,19.578042,6.20035343757934
981,19.59804,6.0699335034680635
982,19.618038000000002,6.468716395272738
983,19.638036,6.281355320631052
984,19.658034,6.309132155493385
985,19.678031999999998,6.169335072646006
986,19.69803,6.238962150716423
987,19.718028,6.642608593791237
988,19.738026,6.649860100675374
989,19.758024000000002,6.888247034038697
990,19.778022,6.8765177591239395
991,19.79802,6.261457607840698
992,19.818018,5.866509102274031
993,19.838016,5.814448348223496
994,19.858014,6.078285824610113
995,19.878012,6.221189325721205
996,19.898010000000003,6.166022653633332
997,19.918008,6.409559959323521
998,19.938006,6.6574981095090005
999,19.958004000000003,6.324751082401359
1000,19.978002,6.074108635009706
1001,19.998,6.0173193521899595
1002,20.000016,5.985873027490193
1003,20.017998,6.051577253385255
1004,20.037996,6.493813147130717
1005,20.057993999999997,7.024364646987417
1006,20.077992000000002,7.149485061187042
1007,20.097990000000003,6.85932509222447
1008,20.117988,6.845842053431262
1009,20.137986,6.855122612466984
1010,20.157984,7.251510573407051
1011,20.177982,7.376238157778258
1012,20.19798,7.595551475081919
1013,20.217978,8.367566545201283
1014,20.237976,8.003788573447675
1015,20.257974,7.838062810364143
1016,20.277972000000002,7.4890658713112135
1017,20.29797,7.770858461366985
1018,20.317968,7.798152139016321
1019,20.337966,7.624206097845265
1020,20.357964,7.386543303476329
1021,20.377962,7.777304529852768
1022,20.397959999999998,6.7929706567923756
1023,20.417958,6.498558605350081
1024,20.437956000000003,6.875969167533487
1025,20.457954,6.492706656372459
1026,20.477952000000002,6.423167939152937
1027,20.49795,6.201469673745722
1028,20.517948,5.951778847617687
1029,20.537946,6.146535417464327
1030,20.557944,6.279920074737448
1031,20.577942,6.315184199498996
1032,20.597939999999998,6.240135965996588
1033,20.617938000000002,6.744260982841056
1034,20.637936,6.32614674784966
1035,20.657934,6.159270212172386
1036,20.677932000000002,6.950410524217405
1037,20.69793,6.712727894233959
1038,20.717928,6.923419396885551
1039,20.737925999999998,7.145325626662168
1040,20.757924,7.006871387250505
1041,20.777922,7.335599656541262
1042,20.79792,6.974893946479742
1043,20.817918000000002,7.070662461322709
1044,20.837916,7.132672521995774
1045,20.857914,7.185116569694068
1046,20.877912000000002,7.033717684690635
1047,20.89791,6.9349917949371935
1048,20.917908,6.859058654941211
1049,20.937905999999998,7.064360038224809
1050,20.957904,7.043518986356191
1051,20.977902,7.38608078347517
1052,20.9979,6.9340681830320765
1053,21.017898000000002,6.729841368349632
1054,21.037896,7.10595973846018
1055,21.057894,7.068741251211423
1056,21.077892,7.373495320697415
1057,21.09789,7.199867762176671
1058,21.117888,6.970156877861298
1059,21.137886,7.125990154122681
1060,21.157884000000003,7.204286239821533
1061,21.177882,7.000734985193144
1062,21.19788,7.0828905718631265
1063,21.217878,6.719227434301489
1064,21.237876,7.072735282059731
1065,21.257874,6.586752246545971
1066,21.277872,6.910690283884738
1067,21.29787,6.719103271090201
1068,21.317868,6.7203806366919805
1069,21.337866,7.312866191527077
1070,21.357864000000003,6.724766469073332
1071,21.377862,6.600437680621863
1072,21.39786,6.769133695238568
1073,21.417858,6.536363053280343
1074,21.437856,6.725094015746634
1075,21.457854,6.867785688120104
1076,21.477852,7.318505217152127
1077,21.497850000000003,7.298917365115646
1078,21.517848,7.476557108978076
1079,21.537846000000002,6.992912783306217
1080,21.557844,6.532626808427635
1081,21.577842,5.768862406937397
1082,21.59784,5.731562859274464
1083,21.617838,5.64248034047626
1084,21.637836,5.806034152087116
1085,21.657833999999998,5.726028445074221
1086,21.677832000000002,5.817347654012478
1087,21.697830000000003,5.636052295874078
1088,21.717828,5.629002113300625
1089,21.737826000000002,5.746816602262646
1090,21.757824,5.864092060848653
1091,21.777822,5.507480821797793
1092,21.797819999999998,5.726707696864314
1093,21.817818,5.57133980149763
1094,21.837816,5.673898892450553
1095,21.857814,5.652643832174027
1096,21.877812000000002,5.281673775221517
1097,21.89781,5.231635406159113
1098,21.917808,5.596891846934857
1099,21.937806000000002,6.022076036112741
1100,21.957804,6.259172913618505
1101,21.977802,6.707049833336546
1102,21.997799999999998,7.028995390099177
1103,22.017798,7.21040204540649
1104,22.037796000000004,7.002687302574782
1105,22.057794,7.07492229307514
1106,22.077792000000002,7.337247050821084
1107,22.09779,7.6907912943405865
1108,22.117788,7.468690512869664
1109,22.137786,7.183823631747617
1110,22.157784,7.297711408475574
1111,22.177782,7.051086241790463
1112,22.197779999999998,7.194268813274237
1113,22.217778000000003,7.240522446673861
1114,22.237776,6.837722772296111
1115,22.257774,6.589872163992584
1116,22.277772000000002,6.600681828979107
1117,22.29777,6.562015453284971
1118,22.317768,5.872411331655089
1119,22.337766,5.741405147736714
1120,22.357764,5.727369575992367
1121,22.377761999999997,5.488731674395963
1122,22.39776,5.316964380497765
1123,22.417758000000003,5.55047001237525
1124,22.437756,5.598545846409907
1125,22.457754,6.17923927962923
1126,22.477752,6.393212948831148
1127,22.49775,6.294002358733749
1128,22.517748,6.593368426802102
1129,22.537746,6.218026066651628
1130,22.557744,6.0379433630351
1131,22.577742,5.708227420948362
1132,22.59774,5.508021435484799
1133,22.617738000000003,5.288992281208054
1134,22.637736,4.835726835421362
1135,22.657734,4.8086112321221615
1136,22.677732,5.008442616504986
1137,22.69773,5.483064540621195
1138,22.717727999999997,5.0865926435786495
1139,22.737726,5.124330438870115
1140,22.757724000000003,5.837043627313437
1141,22.777722,5.912522849622753
1142,22.79772,5.330611229677335
1143,22.817718,5.935745687734571
1144,22.837716,5.561772138272366
1145,22.857714,5.7346179580978385
1146,22.877712,5.9966431616636395
1147,22.89771,5.72917286903411
1148,22.917707999999998,6.136245941351587
1149,22.937706000000002,6.124909637206219
1150,22.957704000000003,5.838466407379387
1151,22.977702,5.571202553356336
1152,22.997700000000002,5.444339567721438
1153,23.017698,5.3037522488236535
1154,23.037696,5.695534244466381
1155,23.057693999999998,5.380315301783877
1156,23.077692,5.139826195112486
1157,23.09769,5.014803500044609
1158,23.117688,5.271064425013961
1159,23.137686000000002,4.814484930366225
1160,23.157684,4.945160966113679
1161,23.177682,5.018878839134895
1162,23.197680000000002,5.172009438501872
1163,23.217678,5.443869677428124
1164,23.237676,5.604768255678646
1165,23.257673999999998,5.599290007529333
1166,23.277672000000003,5.8577487345511985
1167,23.297670000000004,6.018632118329541
1168,23.317668,6.021746133698097
1169,23.337666000000002,5.86045693405106
1170,23.357664,5.802977627196469
1171,23.377662,5.889676629911489
1172,23.39766,6.239174807380349
1173,23.417658,5.767186196262198
1174,23.437656,5.62660301654646
1175,23.457654,5.408417740346633
1176,23.477652000000003,5.3819463764323885
1177,23.49765,5.668486869416005
1178,23.517648,5.603609814946314
1179,23.537646000000002,5.423406426793106
1180,23.557644,5.623545192259064
1181,23.577642,5.210689554776695
1182,23.59764,4.840001793718774
1183,23.617638,4.760529892611347
1184,23.637636,4.62317231703974
1185,23.657634,4.993088456175925
1186,23.677632000000003,5.041781211858091
1187,23.69763,5.30946008443111
1188,23.717628,5.184913751890109
1189,23.737626,5.330735019655521
1190,23.757624,4.891632450261863
1191,23.777622,5.097172529858697
1192,23.79762,5.338796750490285
1193,23.817618000000003,5.097394596587959
1194,23.837616,5.272258221993156
1195,23.857614,4.912768569360632
1196,23.877612000000003,4.764534880585087
1197,23.89761,4.8523085170528555
1198,23.917608,5.146963439095181
1199,23.937606,5.170882938056777
1200,23.957604,5.5639112779111946
1201,23.977601999999997,5.222785658427354
1202,23.997600000000002,5.428431489774045
1203,24.017598000000003,5.35615971407555
1204,24.037596,5.212854662971964
1205,24.057594,5.179305783321656
1206,24.077592,5.256239033407772
1207,24.09759,5.273464167319141
1208,24.117588,5.152160883609606
1209,24.137586,5.117511046460782
1210,24.157584,5.0507537241369596
1211,24.177582,5.1228230269352695
1212,24.197580000000002,5.563479696444642
1213,24.217578,5.359171509678009
1214,24.237576,5.597637576192228
1215,24.257574,5.464256974542498
1216,24.277572,5.730274113564723
1217,24.29757,6.200960868345801
1218,24.317567999999998,5.835937784775735
1219,24.337566,6.023181622961046
1220,24.357564000000004,5.939003618111874
1221,24.377562,5.873287168476317
1222,24.397560000000002,5.895665506124594
1223,24.417558,5.67435109586808
1224,24.437556,5.613559064995394
1225,24.457554000000002,5.246750729722026
1226,24.477552,5.247806064836472
1227,24.49755,5.842630278117929
1228,24.517547999999998,6.005204154756548
1229,24.537546000000003,6.3090415229392995
1230,24.557544,6.633365108084365
1231,24.577542,6.348986568030978
1232,24.597540000000002,6.26315356664059
1233,24.617538,6.038359641186858
1234,24.637536,6.101161654270776
1235,24.657534,5.970002841042088
1236,24.677532,5.793271037295997
1237,24.69753,5.716075099603625
1238,24.717528,5.849939900134844
1239,24.737526000000003,6.1808562567612935
1240,24.757524,6.199709090493918
1241,24.777522,6.106385829503438
1242,24.79752,6.437647003930991
1243,24.817518,6.46257259063176
1244,24.837516,6.031436736583024
1245,24.857514,5.59482466539003
1246,24.877512,5.562502628889412
1247,24.89751,6.032147069906282
1248,24.917508,6.204834293802158
1249,24.937506000000003,6.0240197883999675
1250,24.957504,6.014940261412839
1251,24.977502,6.4057651341870425
1252,24.9975,6.104053906612272
1253,25.017498,5.509597477130984
1254,25.037496,5.002468285951956
1255,25.057494,5.43803543008922
1256,25.077492000000003,5.327574234385267
1257,25.09749,4.7813645080401
1258,25.117488,5.0341614549773475
1259,25.137486,5.201205750738352
1260,25.157484,5.250654159944267
1261,25.177482,5.049228671737447
1262,25.19748,5.426747393083504
1263,25.217478,5.578475556867047
1264,25.237475999999997,5.399561475911305
1265,25.257474000000002,4.9697686531871135
1266,25.277472000000003,5.5519483690321945
1267,25.29747,5.541869176269198
1268,25.317468,5.425366781146493
1269,25.337466,4.861652216352061
1270,25.357464,5.037709902929295
1271,25.377462,4.884401110197915
1272,25.39746,4.910092719405988
1273,25.417458,4.9922076462726634
1274,25.437456,5.154323098509339
1275,25.457454000000002,4.758226748113741
1276,25.477452,5.068692779826352
1277,25.49745,5.005729282417854
1278,25.517448,4.641522491562356
1279,25.537446,5.089131029755673
1280,25.557444,5.245456164316487
1281,25.577441999999998,5.215408190187202
1282,25.597440000000002,5.289558799295293
1283,25.617438000000003,5.048935725564147
1284,25.637436,4.845610700526669
1285,25.657434000000002,4.830340706390007
1286,25.677432,4.9250811050244625
1287,25.69743,4.8217064049822795
1288,25.717427999999998,5.089229633510903
1289,25.737426,5.0591435349277685
1290,25.757424,4.814016187306887
1291,25.777422,4.87491054726814
1292,25.797420000000002,4.682372811281873
1293,25.817418,5.165936081455703
1294,25.837416,5.1837544078366715
1295,25.857414000000002,4.8152677682738405
1296,25.877412,4.758948476369139
1297,25.89741,4.457279246609068
1298,25.917408,4.5768021167642905
1299,25.937406,4.786168431826667
1300,25.957404000000004,4.919169032857358
1301,25.977402,5.054013258389455
1302,25.997400000000003,5.270158260001746
1303,26.017398,5.436889035335656
1304,26.037396,5.213202663024557
1305,26.057394,5.471768288062491
1306,26.077392,5.04053747776618
1307,26.09739,4.652395080361121
1308,26.117388,4.749807231732234
1309,26.137386000000003,4.8158280956763475
1310,26.157384,4.557683834726139
1311,26.177382,4.96525803962234
1312,26.197380000000003,4.64138548537565
1313,26.217378,4.530970442952684
1314,26.237376,4.651220769568292
1315,26.257374,4.8130669362879175
1316,26.277372,4.846539004683649
1317,26.297369999999997,4.624310367620537
1318,26.317368000000002,4.549291227652076
1319,26.337366000000003,4.544350233002669
1320,26.357364,4.795504014235485
1321,26.377362,4.982431739376743
1322,26.39736,5.3054716507978394
1323,26.417358,5.415936508999657
1324,26.437356,5.583509712412309
1325,26.457354,5.699197803300406
1326,26.477352,5.241190826545639
1327,26.49735,5.519255533179652
1328,26.517348000000002,5.131176663307307
1329,26.537346000000003,5.165908441115627
1330,26.557344,4.9663110612919
1331,26.577342,5.377891909475719
1332,26.59734,5.542925891806157
1333,26.617338,5.956061064539769
1334,26.637335999999998,5.627667930077856
1335,26.657334,5.481635218063076
1336,26.677332000000003,5.480877845096234
1337,26.69733,5.605818295454149
1338,26.717328000000002,5.6903795748105575
1339,26.737326,5.254226736550563
1340,26.757324,5.633974415879214
1341,26.777322,5.4789226366974635
1342,26.79732,5.592060506711541
1343,26.817318,5.67157819828176
1344,26.837315999999998,5.434776039131491
1345,26.857314000000002,5.504207433154612
1346,26.877312000000003,5.252330847199193
1347,26.89731,5.264635875225795
1348,26.917308000000002,5.286131606539079
1349,26.937306,5.608783661338651
1350,26.957304,5.608914977206092
1351,26.977301999999998,5.2557135885951975
1352,26.9973,5.224452490873066
1353,27.017298,4.927217239888384
1354,27.037296,4.8936657534316
1355,27.057294000000002,4.93659375300027
1356,27.077292,4.89920116287695
1357,27.09729,5.242770089463327
1358,27.117288000000002,5.174227634938338
1359,27.137286,5.515067941826983
1360,27.157284,5.158301581314934
1361,27.177281999999998,5.504947662615217
1362,27.19728,5.17565415381356
1363,27.217278,4.930239313841201
1364,27.237276,4.8229032423291835
1365,27.257274000000002,4.919091550921747
1366,27.277272,4.8888337058821225
1367,27.29727,4.875427324256207
1368,27.317268,4.822213817723042
1369,27.337266,5.073648910359224
1370,27.357264,5.2234731054637615
1371,27.377261999999998,5.1734232405746345
1372,27.397260000000003,5.114806285123613
1373,27.417258,4.9709495443607485
1374,27.437256,5.027845014981207
1375,27.457254000000002,4.625147807951963
1376,27.477252,4.924519068385223
1377,27.49725,4.855893078882476
1378,27.517248,5.211689511891681
1379,27.537246,5.021970292326305
1380,27.557243999999997,5.218304837460246
1381,27.577242000000002,5.321453704324929
1382,27.597240000000003,5.344486476786024
1383,27.617238,5.3696846242857195
1384,27.637236,5.49100329785012
1385,27.657234,5.591261626598467
1386,27.677232,5.773633573765662
1387,27.69723,5.5885452919675584
1388,27.717228,5.653810291991722
1389,27.737226000000003,5.68186953242796
1390,27.757224,5.401746903982592
1391,27.777222000000002,5.154696190640279
1392,27.797220000000003,5.442880916647587
1393,27.817218,5.44597916995129
1394,27.837216,5.133832503778931
1395,27.857214,4.990635532604826
1396,27.877212,5.144044946934383
1397,27.897209999999998,5.482198188040463
1398,27.917208000000002,5.716860282174776
1399,27.937206000000003,5.6191081245053836
1400,27.957204,5.235025355156717
1401,27.977202000000002,5.306539897876324
1402,27.9972,5.311822267115211
1403,28.017198,5.604987860154636
1404,28.037196,5.300223205308824
1405,28.057194,5.136316730405557
1406,28.077192,5.356360222351397
1407,28.09719,5.386911180963766
1408,28.117188000000002,5.285576854090058
1409,28.137186,5.624477060844658
1410,28.157184,5.636930008156971
1411,28.177182000000002,5.617721381233332
1412,28.19718,5.72276051742633
1413,28.217178,5.866256028324425
1414,28.237175999999998,5.604907574983636
1415,28.257174,5.416558275026508
1416,28.277172000000004,5.3366098088712555
1417,28.29717,5.236062343824699
1418,28.317168000000002,5.069295789781725
1419,28.337166,5.1989903797164
1420,28.357164,5.416502131685023
1421,28.377162000000002,5.427124164236025
1422,28.39716,5.3132889638291685
1423,28.417158,5.303207281101638
1424,28.437155999999998,5.121354660398871
1425,28.457154000000003,5.0692663716007
1426,28.477152,5.336829272294125
1427,28.49715,5.271698040037539
1428,28.517148000000002,5.784827669665737
1429,28.537146,5.5541256701823265
1430,28.557144,5.029882238026664
1431,28.577142,4.6907361280573125
1432,28.59714,5.1820393108904845
1433,28.617138,5.485350854319806
1434,28.637136,5.596061300866024
1435,28.657134000000003,5.951921341150458
1436,28.677132,5.959337499243792
1437,28.69713,5.759694996616916
1438,28.717128,5.817244088877116
1439,28.737126,6.505905823668474
1440,28.757124,6.7832051578240975
1441,28.777122,6.446323919896585
1442,28.79712,6.794325736016139
1443,28.817118,6.897111962755394
1444,28.837116,7.013606793280293
1445,28.857114000000003,7.054227660046113
1446,28.877112,7.498621458038741
1447,28.89711,7.300455622679771
1448,28.917108,7.037068170256224
1449,28.937106,7.2389484430253725
1450,28.957104,6.9118848692511685
1451,28.977102,6.471840167661855
1452,28.997100000000003,6.503851739308356
1453,29.017098,6.699272522365472
1454,29.037096000000002,6.354856769276074
1455,29.057094,6.1623801568360745
1456,29.077092,6.022532355573577
1457,29.09709,6.085658996171417
1458,29.117088,6.585582345131178
1459,29.137086,6.34312591354707
1460,29.157083999999998,6.3941805527720765
1461,29.177082000000002,6.067514807937679
1462,29.197080000000003,6.518234441567839
1463,29.217078,6.319004180840954
1464,29.237076000000002,6.803311610017669
1465,29.257074,6.973330980053482
1466,29.277072,6.888096224214089
1467,29.297069999999998,6.784594522136839
1468,29.317068,6.461706917010901
1469,29.337066,6.206087760486738
1470,29.357064,6.042589747685996
1471,29.377062000000002,5.613688614479071
1472,29.39706,6.06262946079856
1473,29.417058,5.593356893397326
1474,29.437056000000002,5.339213652673869
1475,29.457054,5.333313308505775
1476,29.477052,5.67317665319541
1477,29.497049999999998,5.620572779778414
1478,29.517048,5.98150216067608
1479,29.537046000000004,6.401977502022554
1480,29.557044,6.403157607595306
1481,29.577042000000002,6.3054688731917015
1482,29.59704,6.64689839946031
1483,29.617038,6.56490880029297
1484,29.637036,6.664523342264106
1485,29.657034,6.629300244424725
1486,29.677032,6.805445224317657
1487,29.697029999999998,6.518743808611226
1488,29.717028000000003,6.652219838596713
1489,29.737026,6.613476945400261
1490,29.757024,6.669406593328873
1491,29.777022000000002,6.4736658561016105
1492,29.79702,6.887554340165651
1493,29.817018,6.376982094185739
1494,29.837016,6.5917729106504925
1495,29.857014,6.843581148540525
1496,29.877012,6.595096716638123
1497,29.89701,7.111156041120258
1498,29.917008000000003,7.652309142460831
1499,29.937006,7.8805779638085856
1500,29.957004,7.816341239924453
1501,29.977002,7.835454919638007
1502,29.997,7.82261232206462
1503,30.016998,7.6767972415112125
1504,30.036996,7.707017800862267
1505,30.056994000000003,7.370467390758783
1506,30.076992,6.7333486824358175
1507,30.09699,6.630219358911927
1508,30.116988000000003,6.638956628892954
1509,30.136986,6.979665622671382
1510,30.156984,6.625487268219652
1511,30.176982,6.409898480208572
1512,30.19698,6.280351829683433
1513,30.216977999999997,6.595914564393588
1514,30.236976000000002,6.129826272091309
1515,30.256974000000003,6.606100490748407
1516,30.276972,6.789188044594215
1517,30.29697,6.334443119336349
1518,30.316968,6.2953915924090875
1519,30.336966,6.611593060367565
1520,30.356964,6.5913347864674385
1521,30.376962,6.386165493500588
1522,30.39696,6.188806559024521
1523,30.416958,6.4695367344980825
1524,30.436956000000002,6.3982184585172375
1525,30.456954000000003,6.731276855250326
1526,30.476952,7.212935592837607
1527,30.496950000000002,7.3568024159532
1528,30.516948,7.387101309437144
1529,30.536946,7.606022710344236
1530,30.556943999999998,8.139661945767115
1531,30.576942,8.387020158158927
1532,30.596940000000004,8.033666108115604
1533,30.616938,8.254254348027553
1534,30.636936000000002,8.280619874728876
1535,30.656934,8.234869670554266
1536,30.676932,8.42770091653254
1537,30.696930000000002,8.011113777724471
1538,30.716928,8.230092976615907
1539,30.736926,8.556934014439527
1540,30.756923999999998,8.527787224582571
1541,30.776922000000003,8.262578005466722
1542,30.796920000000004,8.37217832749964
1543,30.816918,7.989616306347572
1544,30.836916000000002,8.064719954564541
1545,30.856914,7.830266399334931
1546,30.876912,8.128308066896604
1547,30.89691,8.46366784666249
1548,30.916908,8.186235210050917
1549,30.936906,7.7579647930546205
1550,30.956904,7.764480439415622
1551,30.976902000000003,8.098503776804172
1552,30.9969,8.071836668101458
1553,31.016898,8.656790904028414
1554,31.036896000000002,9.02826245039456
1555,31.056894,9.153181662312676
1556,31.076892,9.170490626241005
1557,31.09689,8.753554253459066
1558,31.116888,8.66512667170174
1559,31.136886,8.87142644395721
1560,31.156884,9.151138999960919
1561,31.176882000000003,8.861172803671096
1562,31.19688,9.07458509880268
1563,31.216878,9.588297221889977
1564,31.236876,9.29940191986602
1565,31.256874,9.03341603288182
1566,31.276872,9.014499181586315
1567,31.29687,8.729934512249741
1568,31.316868000000003,8.691905620020057
1569,31.336866,8.478888243589195
1570,31.356864,7.763098317687065
1571,31.376862000000003,7.846814950068978
1572,31.39686,7.561098639565261
1573,31.416858,7.20625616944209
1574,31.436856,7.5793467232055125
1575,31.456854,7.923210988468448
1576,31.476851999999997,7.612323172646543
1577,31.496850000000002,7.990840390622905
1578,31.516848000000003,8.298720744667078
1579,31.536846,8.361532712749657
1580,31.556844,8.023110225768805
1581,31.576842,7.800709149565114
1582,31.59684,7.53419385120946
1583,31.616838,7.193566931531197
1584,31.636836,7.409921542487032
1585,31.656834,7.430147802149968
1586,31.676832,7.450335773541642
1587,31.696830000000002,7.444545310919548
1588,31.716828,7.371040657985309
1589,31.736826,7.81928047952649
1590,31.756824,7.566709723859329
1591,31.776822,7.736829366894738
1592,31.79682,7.612711392440747
1593,31.816817999999998,7.55948811997888
1594,31.836816,7.6548172475722245
1595,31.856814000000004,8.036224572728308
1596,31.876812,7.503494374220143
1597,31.896810000000002,7.682714332385037
1598,31.916808,7.77706624302751
1599,31.936806,8.023063336274046
1600,31.956804,8.631689908332246
1601,31.976802,8.443109112497224
1602,31.9968,8.764233043465637
1603,32.016798,8.50862527819644
1604,32.036796,8.257912381190998
1605,32.056794000000004,7.908079422725543
1606,32.076792000000005,7.861260292621578
1607,32.09679,8.12642725584977
1608,32.116788,8.267324295093735
1609,32.136786,8.31693694123273
1610,32.156784,8.437627926411956
1611,32.176781999999996,8.348475551197797
1612,32.196780000000004,8.301945133074492
1613,32.216778000000005,8.65157773342437
1614,32.236776,9.151258614598985
1615,32.256774,8.673647354841929
1616,32.276772,8.366536223883061
1617,32.29677,8.64742257315135
1618,32.316768,8.371046515059266
1619,32.336766,8.522565122983435
1620,32.356764,8.5557084662687
1621,32.376762,8.241725105055737
1622,32.39676,8.22122783241019
1623,32.416758,8.543575120566524
1624,32.436756,8.445653460030623
1625,32.456754000000004,8.369410399720987
1626,32.476752,8.617805920353474
1627,32.49675,8.448779189161682
1628,32.516748,8.504576533743753
1629,32.536746,8.560454529198246
1630,32.556744,8.618212966405032
1631,32.576742,8.578374134778665
1632,32.596740000000004,8.594163594945776
1633,32.616738,8.588523126829779
1634,32.636736,8.711165125470306
1635,32.656734,8.437069025780463
1636,32.676732,8.40763784742156
1637,32.69673,8.826118059098752
1638,32.716727999999996,8.6253278814464
1639,32.736726000000004,8.543018463883248
1640,32.756724000000006,8.376685732851257
1641,32.776722,8.416632002151701
1642,32.79672,8.240273906789742
1643,32.816718,8.203556173695258
1644,32.836716,8.157520274924257
1645,32.856714,8.07554885943602
1646,32.876712,8.348293163101454
1647,32.89671,8.563630525649579
1648,32.916708,8.930969213677743
1649,32.936706,8.674608890888074
1650,32.956703999999995,8.27740734527381
1651,32.976701999999996,8.428647706211946
1652,32.9967,8.340350242344414
1653,33.016698000000005,8.580332515724967
1654,33.036696000000006,8.559416124866653
1655,33.056694,8.609258984029657
1656,33.076692,8.497357564184677
1657,33.09669,8.24039099976877
1658,33.116688,8.547722943587885
1659,33.136686000000005,8.48573460294404
1660,33.156684,8.344257938162205
1661,33.176682,8.520157711501286
1662,33.19668,8.565107476805373
1663,33.216678,8.299068985618344
1664,33.236676,8.508032194957888
1665,33.256674,8.104828117294739
1666,33.276672,8.368565081626757
1667,33.29667,8.672400582671393
1668,33.316668,8.879709176505942
1669,33.336665999999994,8.750049882584316
1670,33.356664,8.753536621492085
1671,33.376662,8.38004125012433
1672,33.396660000000004,8.618748400799195
1673,33.416658000000005,8.67677788871548
1674,33.436656,8.496576684189426
1675,33.456654,8.240987657627498
1676,33.476652,8.555587840712413
1677,33.49665,8.208467038558295
1678,33.516648,7.955203562509465
1679,33.536646,7.6686722801366525
1680,33.556644,8.07066023496898
1681,33.576642,8.107395416348478
1682,33.59664,7.931463396680524
1683,33.616638,7.9063861316099775
1684,33.636635999999996,7.924007772280335
1685,33.656634,7.816800782657053
1686,33.676632,7.635859500296328
1687,33.69663,7.5554461820139185
1688,33.71662800000001,7.4542039210187285
1689,33.736626,7.927944345819795
1690,33.756624,8.024838055916439
1691,33.776622,8.035643195107365
1692,33.796620000000004,7.658606624488156
1693,33.816618000000005,8.155060111456027
1694,33.836616,8.130950848406975
1695,33.856614,8.728196438789912
1696,33.876612,8.235042871225914
1697,33.89661,8.082454310529464
1698,33.916608000000004,7.848912419080541
1699,33.936606,7.6815072647422555
1700,33.956604,7.547542599368422
1701,33.976602,7.623625924720856
1702,33.9966,7.555349025393287
1703,34.016597999999995,7.728575814035709
