Frame,Time (ns),Solvent accessible surface area
1275,25.457454000000002,30183.49101211679
1276,25.477452,30313.948954720738
1277,25.49745,30157.192588979404
1278,25.517448,30074.031902651986
1279,25.537446,30171.56708508851
1280,25.557444,30223.278153940893
1281,25.577441999999998,29859.661206002842
1282,25.597440000000002,30067.241369737123
1283,25.617438000000003,30048.935516662976
1284,25.637436,30160.958509804434
1285,25.657434000000002,29723.580271326842
1286,25.677432,30101.411205988326
1287,25.69743,30010.019930963866
1288,25.717427999999998,30052.908352179496
1289,25.737426,30079.449138612534
1290,25.757424,29962.164570337074
1291,25.777422,30248.63201657119
1292,25.797420000000002,30190.73842232722
1293,25.817418,30108.887344399413
1294,25.837416,30466.870432189327
1295,25.857414000000002,30243.44358204006
1296,25.877412,30070.546178590062
1297,25.89741,30059.256263649353
1298,25.917408,29930.492183892344
1299,25.937406,29635.357747190927
1300,25.957404000000004,29872.86430984271
1301,25.977402,29869.138179655733
1302,25.997400000000003,30000.817019063947
1303,26.017398,30065.534454472945
1304,26.037396,30084.91433725148
1305,26.057394,30223.011909067212
1306,26.077392,30096.12328313078
1307,26.09739,30006.461901628776
1308,26.117388,29869.580502489975
1309,26.137386000000003,30035.404005628163
1310,26.157384,30312.27863863343
1311,26.177382,30165.065128257294
1312,26.197380000000003,30277.92128756103
1313,26.217378,30065.183090608065
1314,26.237376,30332.203047331226
1315,26.257374,30468.08165102335
1316,26.277372,30437.618769734578
1317,26.297369999999997,30518.550654439157
1318,26.317368000000002,30534.587389899883
1319,26.337366000000003,30404.2689217589
1320,26.357364,30174.83470339376
1321,26.377362,30135.49199619622
1322,26.39736,29978.911235578387
1323,26.417358,30281.523956892823
1324,26.437356,30112.835988074996
1325,26.457354,30548.74036834557
1326,26.477352,30232.519805633437
1327,26.49735,30322.40989926421
1328,26.517348000000002,30274.57168791737
1329,26.537346000000003,30439.888991049793
1330,26.557344,30968.05040247591
1331,26.577342,30617.34712771269
1332,26.59734,30646.75385948461
1333,26.617338,30696.1299628616
1334,26.637335999999998,30500.52254847084
1335,26.657334,30661.725434331343
1336,26.677332000000003,30264.46969883281
1337,26.69733,30908.910651947404
1338,26.717328000000002,30252.639782974085
1339,26.737326,30713.419774445858
1340,26.757324,30645.627109806028
1341,26.777322,30540.406001396597
1342,26.79732,30554.525862859835
1343,26.817318,30733.061661760174
1344,26.837315999999998,30884.123844165617
1345,26.857314000000002,30384.28104202143
1346,26.877312000000003,30509.275767491938
1347,26.89731,30643.809941846386
1348,26.917308000000002,30194.880707412234
1349,26.937306,30390.545876787113
1350,26.957304,30270.619846491707
1351,26.977301999999998,30637.287443348567
1352,26.9973,30692.67027668089
1353,27.017298,30611.113250059105
1354,27.037296,30565.161007333394
1355,27.057294000000002,30899.837218863886
1356,27.077292,30653.176480550894
1357,27.09729,30426.958553005083
1358,27.117288000000002,30589.693289881696
1359,27.137286,30661.221736109204
1360,27.157284,30474.809688542526
1361,27.177281999999998,30752.889218911878
1362,27.19728,30975.83611805545
1363,27.217278,30477.524890219713
1364,27.237276,30684.259289961763
1365,27.257274000000002,30904.68266453808
1366,27.277272,30677.152735159376
1367,27.29727,30419.978105726233
1368,27.317268,30734.96092099279
1369,27.337266,30693.42653472779
1370,27.357264,30987.040479551943
1371,27.377261999999998,30899.143909983897
1372,27.397260000000003,30907.78427251942
1373,27.417258,30836.67272216123
1374,27.437256,31391.315017635297
1375,27.457254000000002,31099.711969054308
1376,27.477252,30880.802280552303
1377,27.49725,30660.25671284375
1378,27.517248,30478.165362770404
1379,27.537246,30958.60736904161
1380,27.557243999999997,30639.520591274933
1381,27.577242000000002,30720.75510841822
1382,27.597240000000003,30395.286910317653
1383,27.617238,30318.41618058369
1384,27.637236,30699.793063491743
1385,27.657234,30648.990034985043
1386,27.677232,30304.41938729077
1387,27.69723,30605.574187432667
1388,27.717228,30426.533360176312
1389,27.737226000000003,30196.057242827348
1390,27.757224,30564.69935578641
1391,27.777222000000002,30838.01659150008
1392,27.797220000000003,30639.164106364515
1393,27.817218,30799.714716246
1394,27.837216,31243.931295881404
1395,27.857214,30841.822495731707
1396,27.877212,30900.41524576404
1397,27.897209999999998,31163.656477740926
1398,27.917208000000002,31040.20478954585
1399,27.937206000000003,31161.204449972465
1400,27.957204,31213.88098781457
1401,27.977202000000002,30623.922209953344
1402,27.9972,30565.78893934313
1403,28.017198,30601.757566490418
1404,28.037196,31035.567901345188
1405,28.057194,31138.725753409002
1406,28.077192,30856.52748324091
1407,28.09719,31084.640773657262
1408,28.117188000000002,30953.33048132841
1409,28.137186,30964.480182815903
1410,28.157184,31123.731556687777
1411,28.177182000000002,30955.343949234568
1412,28.19718,30998.69277495344
1413,28.217178,30931.663751973356
1414,28.237175999999998,30645.73900717571
1415,28.257174,30679.415388277852
1416,28.277172000000004,31096.71176232928
1417,28.29717,30678.20454558345
1418,28.317168000000002,31015.675817980762
1419,28.337166,31202.430767494836
1420,28.357164,31086.37969142035
1421,28.377162000000002,31134.20927709233
1422,28.39716,31309.96556984573
1423,28.417158,30942.603178625843
1424,28.437155999999998,31020.390199252124
1425,28.457154000000003,31150.46015743145
1426,28.477152,31580.605068317458
1427,28.49715,31767.103198688445
1428,28.517148000000002,31805.578334350874
1429,28.537146,31133.862252395847
1430,28.557144,30922.409649705885
1431,28.577142,31138.58490053606
1432,28.59714,31013.749682281723
1433,28.617138,30845.51665171616
1434,28.637136,30774.042379464263
1435,28.657134000000003,30713.83718272228
1436,28.677132,30379.383276591307
1437,28.69713,31159.579164734216
1438,28.717128,30839.29549158453
1439,28.737126,30724.708956402043
1440,28.757124,30645.629033752255
1441,28.777122,30472.904675679525
1442,28.79712,30186.84023605286
1443,28.817118,30729.072274705104
1444,28.837116,30209.871578764887
1445,28.857114000000003,30561.19417188581
1446,28.877112,30165.969002539914
1447,28.89711,30582.618203145747
1448,28.917108,30803.785993341473
1449,28.937106,30402.020833703868
1450,28.957104,30211.14352678743
1451,28.977102,30376.577943338933
1452,28.997100000000003,30340.820068491044
1453,29.017098,30389.721463644233
1454,29.037096000000002,30725.60021129324
1455,29.057094,30360.48522143244
1456,29.077092,30266.17758863438
1457,29.09709,30220.666106257428
1458,29.117088,30576.240455059284
1459,29.137086,30444.872040727467
1460,29.157083999999998,30520.51979973713
1461,29.177082000000002,30788.739915849575
1462,29.197080000000003,30458.10523158535
1463,29.217078,30656.808928032173
1464,29.237076000000002,30693.83601461409
1465,29.257074,30432.252965681713
1466,29.277072,30480.46546934764
1467,29.297069999999998,30534.316258173898
1468,29.317068,30909.72150916478
1469,29.337066,30834.508300721118
1470,29.357064,30778.837586898622
1471,29.377062000000002,30671.07235674409
1472,29.39706,30805.303707297673
1473,29.417058,30841.93588780476
1474,29.437056000000002,30655.953779982592
1475,29.457054,30537.285616237714
1476,29.477052,30751.437899513392
1477,29.497049999999998,30588.515315982106
1478,29.517048,30593.69200429495
1479,29.537046000000004,30083.25866307631
1480,29.557044,30715.944720532225
1481,29.577042000000002,30629.878879098564
1482,29.59704,30563.330264051965
1483,29.617038,30545.571943367206
1484,29.637036,30724.594582420545
1485,29.657034,30265.52699272588
1486,29.677032,30700.305894062236
1487,29.697029999999998,30615.85981174852
1488,29.717028000000003,30416.36704814916
1489,29.737026,30699.302298884017
1490,29.757024,31029.524682821524
1491,29.777022000000002,30915.297796084185
1492,29.79702,31324.88874831716
1493,29.817018,31075.85667725382
1494,29.837016,31049.45891409488
1495,29.857014,31315.765156093825
1496,29.877012,31011.543314457238
1497,29.89701,30974.662521547314
1498,29.917008000000003,30844.990276273315
1499,29.937006,30798.79687004224
1500,29.957004,30792.61321842878
1501,29.977002,30520.272600210785
1502,29.997,30823.444909350485
1503,30.016998,31013.053452394764
1504,30.036996,31014.84362402934
1505,30.056994000000003,30694.76825986329
1506,30.076992,30489.900272318544
1507,30.09699,30375.723494896476
1508,30.116988000000003,29969.43377658628
1509,30.136986,30428.850692678647
1510,30.156984,30533.935580413476
1511,30.176982,30498.21155812418
1512,30.19698,30351.380508154296
1513,30.216977999999997,30375.523181233188
1514,30.236976000000002,30183.660626348705
1515,30.256974000000003,30599.551003074317
1516,30.276972,30624.831112336666
1517,30.29697,30092.286126188304
1518,30.316968,30217.90123615088
1519,30.336966,30108.801433286044
1520,30.356964,30408.409780383376
1521,30.376962,30381.2325671818
1522,30.39696,30442.88394532058
1523,30.416958,30091.09811092956
1524,30.436956000000002,30173.585870331426
1525,30.456954000000003,30553.55201084033
1526,30.476952,30714.140888548573
1527,30.496950000000002,30458.674297049165
1528,30.516948,30715.288947259687
1529,30.536946,30833.570350897302
1530,30.556943999999998,30259.860380706272
1531,30.576942,30715.591742905108
1532,30.596940000000004,30525.265233135007
1533,30.616938,30609.375581757788
1534,30.636936000000002,30780.272164779373
1535,30.656934,30578.923940836303
1536,30.676932,30585.627991371846
1537,30.696930000000002,30569.26308913036
1538,30.716928,30453.425358634177
1539,30.736926,30625.256274935353
1540,30.756923999999998,30398.69404595734
1541,30.776922000000003,30468.490769516917
1542,30.796920000000004,30727.887931084828
1543,30.816918,30399.214874462246
1544,30.836916000000002,30279.246858909475
1545,30.856914,30245.337587730435
1546,30.876912,30256.281412327426
1547,30.89691,30299.653333937327
1548,30.916908,30313.375844735918
1549,30.936906,30356.343292806938
1550,30.956904,30288.739791210406
1551,30.976902000000003,30613.248646998174
1552,30.9969,30216.927913050768
1553,31.016898,30465.35473731702
1554,31.036896000000002,30205.847427663037
1555,31.056894,30215.27379334922
1556,31.076892,30136.056173677196
1557,31.09689,30262.966010992815
1558,31.116888,30297.250326683246
1559,31.136886,30347.509958052666
1560,31.156884,30467.622249812826
1561,31.176882000000003,30131.19712634621
1562,31.19688,30535.128605984613
1563,31.216878,30592.248697977528
1564,31.236876,30497.69370031726
1565,31.256874,30733.59900615179
1566,31.276872,30774.878293714075
1567,31.29687,30717.12626140139
1568,31.316868000000003,30717.07559883714
1569,31.336866,30347.526161199577
1570,31.356864,30431.494152162548
1571,31.376862000000003,30753.676247100804
1572,31.39686,30692.48073066762
1573,31.416858,30262.16423283081
1574,31.436856,30476.22203746284
1575,31.456854,30432.88791127201
1576,31.476851999999997,30734.585912176113
1577,31.496850000000002,31067.30220509514
1578,31.516848000000003,30923.24476417704
1579,31.536846,30975.952591866328
1580,31.556844,31079.053241353675
1581,31.576842,30652.230397797048
1582,31.59684,30526.735602447916
1583,31.616838,30664.51094720204
1584,31.636836,30250.927286498973
1585,31.656834,30722.121568196224
1586,31.676832,30660.755358602142
1587,31.696830000000002,30600.51708679034
1588,31.716828,30668.865159151243
1589,31.736826,30702.16850717088
1590,31.756824,30577.456028302637
1591,31.776822,30640.72254546283
1592,31.79682,30697.542101357325
1593,31.816817999999998,30652.871532462705
1594,31.836816,30647.402773221653
1595,31.856814000000004,30609.501310220752
1596,31.876812,30662.516787331875
1597,31.896810000000002,30676.238532949876
1598,31.916808,30843.974624760667
1599,31.936806,30710.82067087041
1600,31.956804,30641.740596089272
1601,31.976802,30544.626664497417
1602,31.9968,30634.054360148508
1603,32.016798,30596.965492543288
1604,32.036796,30728.60025073382
1605,32.056794000000004,31178.966937574307
1606,32.076792000000005,30580.229510142755
1607,32.09679,31086.14511211073
1608,32.116788,30895.591648537815
1609,32.136786,30673.928690310175
1610,32.156784,30721.89587045495
1611,32.176781999999996,30464.99989859098
1612,32.196780000000004,30554.30581665445
1613,32.216778000000005,30012.288671943294
1614,32.236776,30280.74014975186
1615,32.256774,30918.04402821253
1616,32.276772,30605.53651758833
1617,32.29677,30137.93304405598
1618,32.316768,30389.03018791387
1619,32.336766,30507.974061035522
1620,32.356764,30438.154798871623
1621,32.376762,30440.708348834403
1622,32.39676,30589.726596801855
1623,32.416758,30592.457529099323
1624,32.436756,30858.18627881304
1625,32.456754000000004,30591.688735333075
1626,32.476752,30938.06525299534
1627,32.49675,31046.17913996749
1628,32.516748,30816.501568079133
1629,32.536746,30828.252767765858
1630,32.556744,30575.075465509613
1631,32.576742,30535.161796464065
1632,32.596740000000004,30083.481005563346
1633,32.616738,30036.548174873642
1634,32.636736,30645.289386772
1635,32.656734,30610.028269354116
1636,32.676732,30644.18790338115
1637,32.69673,30955.78860126126
1638,32.716727999999996,30510.42260353834
1639,32.736726000000004,30503.45737947315
1640,32.756724000000006,30658.29338843683
1641,32.776722,30154.793563921146
1642,32.79672,30381.11110445825
1643,32.816718,30781.48342548595
1644,32.836716,30538.001970928784
1645,32.856714,30688.32454543621
1646,32.876712,30407.22053277218
1647,32.89671,30406.158361516802
1648,32.916708,30289.634490410623
1649,32.936706,30039.795117717844
1650,32.956703999999995,30087.855816328225
1651,32.976701999999996,30183.12915404535
1652,32.9967,30353.90173738237
1653,33.016698000000005,30522.26358162356
1654,33.036696000000006,30147.282567986807
1655,33.056694,30084.390022093186
1656,33.076692,30219.51113851494
1657,33.09669,30117.566704322864
1658,33.116688,30094.58952183045
1659,33.136686000000005,30247.253124334587
1660,33.156684,30253.311390022795
1661,33.176682,30119.483996264076
1662,33.19668,30625.51125484934
1663,33.216678,30436.026447749933
1664,33.236676,30457.505194549383
1665,33.256674,29946.38044809394
1666,33.276672,30263.995341113787
1667,33.29667,30187.28245672388
1668,33.316668,30144.681197002174
1669,33.336665999999994,29915.324643517684
1670,33.356664,29923.246668906817
1671,33.376662,30245.43665616409
1672,33.396660000000004,29903.32371289889
1673,33.416658000000005,29780.712408646476
1674,33.436656,29869.712248956883
1675,33.456654,29912.84319472407
1676,33.476652,30093.08410453308
1677,33.49665,30065.034636646476
1678,33.516648,30056.866463219965
1679,33.536646,30531.19540483705
1680,33.556644,30344.628880215096
1681,33.576642,29814.622388171978
1682,33.59664,30488.179675040537
1683,33.616638,30423.459925062874
1684,33.636635999999996,30440.950189877658
1685,33.656634,30351.48025009704
1686,33.676632,30706.38736678596
1687,33.69663,30531.218819196692
1688,33.71662800000001,30357.752099192287
1689,33.736626,30126.33667779892
1690,33.756624,30245.78998416063
1691,33.776622,30351.153534476034
1692,33.796620000000004,30059.48885700518
1693,33.816618000000005,30161.890129222393
1694,33.836616,30420.89812326354
1695,33.856614,30294.1496136241
1696,33.876612,30408.671317144173
1697,33.89661,30049.33073913753
1698,33.916608000000004,29551.26192379233
1699,33.936606,29831.404196947806
1700,33.956604,30205.81152678185
1701,33.976602,29970.866121819243
1702,33.9966,29852.160657561202
1703,34.016597999999995,30040.522104159343
1704,34.036595999999996,29803.417477168652
1705,34.056594,29482.839111643007
1706,34.076592000000005,29777.538796739344
1707,34.096590000000006,29494.386852262134
1708,34.116588,29449.43826239592
1709,34.136586,29511.766498200534
1710,34.156584,29370.059931479344
1711,34.176582,29495.29723709005
1712,34.196580000000004,29868.8114586168
1713,34.216578,29945.382650045463
1714,34.236576,30081.50913446256
1715,34.256574,29952.002453682195
1716,34.276572,29941.274847648863
1717,34.29657,30045.85680184821
1718,34.316568,29845.30378091347
1719,34.336566,29783.700996324147
1720,34.356564,29552.772946442554
1721,34.376562,29374.76420313295
1722,34.39656,29567.273071070555
1723,34.416557999999995,29504.504278680113
1724,34.436556,29330.747837398878
1725,34.456554000000004,29580.214038703085
1726,34.476552000000005,30108.055279399017
1727,34.496550000000006,30133.070676524367
1728,34.516548,30062.96861352667
1729,34.536546,29832.041624592483
1730,34.556544,29994.8528958038
1731,34.576542,29881.182524588297
1732,34.59654,29436.082012529536
1733,34.616538,29776.088154398807
1734,34.636536,29544.563674207227
1735,34.656534,29742.48403782938
1736,34.676532,29936.652753408693
1737,34.696529999999996,29773.754479911247
1738,34.716528,29759.465333109132
1739,34.736526,30032.111775745783
1740,34.756524,29634.902954729394
1741,34.776522,29673.516435292913
1742,34.79652,29593.473040847854
1743,34.816518,30044.32803770601
1744,34.836516,29814.58172600398
1745,34.856514000000004,30000.94952680686
1746,34.876512000000005,29891.021783106036
1747,34.89651,29797.802839604356
1748,34.916508,30241.71297237004
1749,34.936506,29747.030662512432
1750,34.956504,30343.025106933106
1751,34.976502,29929.689541564087
1752,34.9965,30236.809972047402
1753,35.016498,29737.066355244333
1754,35.036496,29739.900332790006
1755,35.056494,29330.887300835762
1756,35.076492,29487.589290017964
1757,35.096489999999996,30069.528250967913
1758,35.116488,29639.37108407463
1759,35.136486,29904.88693405844
1760,35.156484000000006,29603.457660593132
1761,35.17648200000001,29609.595536997364
1762,35.19648,29610.093448891457
1763,35.216478,29935.33807688458
1764,35.236476,29652.617839935017
1765,35.256474000000004,29677.360086157267
1766,35.276472,29777.439709150844
1767,35.29647,29859.396056019596
1768,35.316468,29801.017626365097
1769,35.336466,29801.292192906643
1770,35.356464,29579.284768328384
1771,35.376462,29844.16421818548
1772,35.39646,30086.474239822128
1773,35.416458,29581.65540607394
1774,35.436456,29782.535551810957
1775,35.456454,29693.60688170171
1776,35.476451999999995,29887.048114007575
1777,35.49645,30391.310656468966
1778,35.516448000000004,29835.35967801457
1779,35.536446000000005,30012.82244546304
1780,35.556444000000006,30100.42347678909
1781,35.576442,29612.288819319165
1782,35.59644,30042.52228030349
1783,35.616438,30114.239064482423
1784,35.636436,29963.1164345748
1785,35.656434000000004,29914.492949615742
1786,35.676432,30496.27543655126
1787,35.69643,29996.914277608048
1788,35.716428,29607.755215906687
1789,35.736426,29815.455728241028
1790,35.756423999999996,30416.924395035865
1791,35.776422,29812.46178709206
1792,35.79642,30089.28212820316
1793,35.816418,30272.461331491526
1794,35.836416,30069.47941831779
1795,35.856414,30305.917425945696
1796,35.876412,30164.34673000296
1797,35.89641,30176.102313873336
1798,35.916408000000004,30119.63913666256
1799,35.936406000000005,30071.879138181866
1800,35.956404,30009.378695373875
1801,35.976402,29862.803362767692
1802,35.9964,29623.70872517298
1803,36.016398,29681.88777961889
1804,36.036396,29996.815354637416
1805,36.056394,29859.58458620393
1806,36.076392,29882.41126296152
1807,36.09639,29772.976748631503
1808,36.116388,29903.119394983052
1809,36.136386,29978.47209390134
1810,36.156383999999996,30225.126293634272
1811,36.176382,30344.115440075228
1812,36.19638,30262.99452212592
1813,36.216378000000006,30303.603287214733
1814,36.23637600000001,29924.01040351089
1815,36.256374,30273.997069875677
1816,36.276372,30397.43829997806
1817,36.29637,30122.6504695184
1818,36.316368000000004,29831.09772083516
1819,36.336366000000005,29942.631454999082
1820,36.356364,30044.71559995438
1821,36.376362,30180.364408576057
1822,36.39636,30060.84825919432
1823,36.416358,30089.540861750007
1824,36.436355999999996,30010.624246909418
1825,36.456354,29855.381114064
1826,36.476352,30205.880729899058
1827,36.49635,30128.375501986637
1828,36.516348,30196.39242095192
1829,36.536345999999995,30140.05278889657
1830,36.556343999999996,30299.49202439445
1831,36.576342000000004,30299.20925746818
1832,36.596340000000005,30232.567918237437
1833,36.616338000000006,30391.82937139477
1834,36.636336,30361.80783885671
1835,36.656334,30086.236375175326
1836,36.676332,30188.66926562888
1837,36.69633,29696.551665896055
1838,36.716328000000004,30160.233913786597
1839,36.736326,30026.04219672723
1840,36.756324,29866.938392386597
1841,36.776322,29980.989810553005
1842,36.79632,29985.730189800357
1843,36.816318,29547.92167263963
1844,36.836316,29727.753646506382
1845,36.856314,29792.449363951975
1846,36.876312,29467.143790742306
1847,36.89631,29847.234108507753
1848,36.916308,29488.057631364394
1849,36.936306,29444.869493508817
1850,36.956304,29704.432228351627
1851,36.976302000000004,29724.884077863037
1852,36.996300000000005,29561.3189811724
1853,37.016298,29882.870855888163
1854,37.036296,29710.60022317988
1855,37.056294,29718.691481231122
1856,37.076292,29917.82795527909
1857,37.09629,29740.885823675155
1858,37.116288,29794.618228377378
1859,37.136286,30007.016507368146
1860,37.156284,30151.25159692926
1861,37.176282,30287.137801487257
1862,37.19628,30279.877462011256
1863,37.216277999999996,30043.9043230475
1864,37.236276,30087.76568597329
1865,37.256274,29825.72218204524
1866,37.276272,29918.53763173852
1867,37.29627000000001,29919.030128299128
1868,37.316268,30017.041266599306
1869,37.336266,29899.934424752355
1870,37.356264,30124.34477358958
1871,37.376262000000004,29960.9783768302
1872,37.396260000000005,30232.078372756947
1873,37.416258,29976.741587852477
1874,37.436256,29978.530328082983
1875,37.456254,30105.67607253989
1876,37.476252,30168.551964389666
1877,37.49625,29983.968079323164
1878,37.516248,30028.304953729603
1879,37.536246,30393.679592470064
1880,37.556244,29909.770055429508
1881,37.576242,30168.349346628496
1882,37.596239999999995,30005.64372615605
1883,37.616237999999996,30163.642554400696
1884,37.636236,29843.180050415616
1885,37.656234000000005,29752.100059573477
1886,37.676232000000006,29903.761748392833
1887,37.69623,29893.655897844554
1888,37.716228,29580.11232825606
1889,37.736226,30081.279506175153
1890,37.756224,29755.18136393322
1891,37.776222000000004,29767.230296811034
1892,37.79622,29749.529811722517
1893,37.816218,29687.98372548492
1894,37.836216,29512.302714520818
1895,37.856214,29929.80459593116
1896,37.876212,29697.295515542235
1897,37.896209999999996,29722.905309514386
1898,37.916208,29823.715277824067
1899,37.936206,30046.85687009867
1900,37.956204,29743.555279974218
1901,37.976202,29690.879461221557
1902,37.9962,29751.11818949234
1903,38.016198,29750.023517571604
1904,38.036196000000004,29837.20629892911
1905,38.056194000000005,29853.569614778855
1906,38.076192000000006,29806.688911680943
1907,38.09619,30196.713810400397
1908,38.116188,30242.304241087553
1909,38.136186,29753.349723034058
1910,38.156184,30262.101299074206
1911,38.176182,30214.362185476337
1912,38.19618,29980.707643671416
1913,38.216178,29862.447968962937
1914,38.236176,29939.038004270384
1915,38.256174,30061.52395971487
1916,38.276171999999995,29739.069721473297
1917,38.29617,30028.253881850665
1918,38.316168,29725.51145515118
1919,38.336166,29729.377629534712
1920,38.35616400000001,29726.441178950667
1921,38.376162,29799.71753488646
1922,38.39616,29646.261866683348
1923,38.416158,29683.380884822636
1924,38.436156000000004,30171.883906787083
1925,38.456154000000005,30111.66402719986
1926,38.476152,30090.917806994014
1927,38.49615,30428.332316380747
1928,38.516148,30010.2727754157
1929,38.536146,30022.180216195964
1930,38.556144,29892.617187312873
1931,38.576142,30191.669038093085
1932,38.59614,29966.69653344477
1933,38.616138,30185.375079088644
1934,38.636136,29850.156714778008
1935,38.656134,29586.19452652052
1936,38.676131999999996,29726.270671164948
1937,38.69613,29655.03432561187
1938,38.716128000000005,29774.16358077058
1939,38.736126000000006,29659.362374368236
1940,38.75612400000001,29839.739229184677
1941,38.776122,29772.47518287472
1942,38.79612,29717.489068664923
1943,38.816118,29600.784288846527
1944,38.836116000000004,29787.480467550242
1945,38.856114,29625.009272849948
1946,38.876112,29957.71706420405
1947,38.89611,29960.10537985119
1948,38.916108,30103.99985405376
1949,38.936106,29895.695716506478
1950,38.956103999999996,29789.16133833951
1951,38.976102,29902.799620674374
1952,38.9961,30145.54200287815
1953,39.016098,29890.037019158804
1954,39.036096,29649.616349603923
1955,39.056093999999995,30384.558831002367
1956,39.076092,30042.396258393295
1957,39.096090000000004,30101.156431135594
1958,39.116088000000005,30186.929858418578
1959,39.136086000000006,30016.704685681885
1960,39.156084,29915.513826431943
1961,39.176082,29468.419070938886
1962,39.19608,29869.689164740783
1963,39.216078,29569.865748768734
1964,39.236076000000004,29937.955256260702
1965,39.256074,29830.29863543715
1966,39.276072,29973.641869756986
1967,39.29607,29739.35892653562
1968,39.316068,29815.91165040186
1969,39.336066,30066.066703196797
1970,39.356063999999996,29918.854567500548
1971,39.376062,29822.339681519403
1972,39.39606,29403.838655960888
1973,39.416058,30075.80199616596
1974,39.436056,30021.000416512506
1975,39.456054,29969.88704785366
1976,39.476052,29936.58909592219
1977,39.496050000000004,30205.29882786163
1978,39.516048000000005,30538.158726950955
1979,39.536046,30119.644540794307
1980,39.556044,30412.713561068278
1981,39.576042,30315.356987977604
1982,39.59604,30256.784516481188
1983,39.616038,30138.60700608399
1984,39.636036,30290.6860652426
1985,39.656034,30065.4816326819
1986,39.676032,29768.932883322126
1987,39.69603,29754.040006215757
1988,39.716028,29856.491788029023
1989,39.736025999999995,29767.701689538848
1990,39.756024,29730.429302440058
1991,39.776022,29441.654863107808
1992,39.796020000000006,29668.880824897817
1993,39.81601800000001,29722.85051538236
1994,39.836016,29614.653328819204
1995,39.856014,29641.332318916455
1996,39.876012,30021.93976367406
1997,39.896010000000004,30030.21534393001
1998,39.916008000000005,29748.360498592065
1999,39.936006,29725.979655959414
2000,39.956004,29353.92612141319
2001,39.976002,29719.330032579503
2002,39.996,29403.222842642317
2003,40.000014,29474.947012719105
2004,40.015997999999996,29381.552162909345
2005,40.035996,29773.31415742669
2006,40.055994,29694.974673115517
2007,40.075992,29562.209120220086
2008,40.09599,30120.346435088435
2009,40.115987999999994,29975.339943628955
2010,40.135986,29547.904042349222
2011,40.155984000000004,29948.53205545895
2012,40.175982000000005,29616.970040142307
2013,40.195980000000006,29688.972167633823
2014,40.215978,29780.712091813988
2015,40.235976,29790.35204627014
2016,40.255974,30028.766901023835
2017,40.275972,30121.42211214638
2018,40.295970000000004,29844.0107847009
2019,40.315968,30004.648037165065
2020,40.335966,30034.592381479222
2021,40.355964,29571.726487874483
2022,40.375962,29648.99336459903
2023,40.39596,29936.056000702796
2024,40.415957999999996,30035.231213521027
2025,40.435956,30178.810682895702
2026,40.455954,30213.76026570325
2027,40.475952,29943.696211381168
2028,40.49595000000001,29839.51828121781
2029,40.515948,30036.84563123143
2030,40.535946,30085.703866303375
2031,40.555944000000004,30123.270775721754
2032,40.575942000000005,30205.304714337282
2033,40.59594,30343.911674877196
2034,40.615938,30284.841501192084
2035,40.635936,30550.23600702514
2036,40.655934,30058.760432610638
2037,40.675932,29877.719349805306
2038,40.69593,30146.255680084785
2039,40.715928,30341.135008869853
2040,40.735926,30237.403049977693
2041,40.755924,30119.13019153242
2042,40.775922,30153.992902303216
2043,40.795919999999995,30092.58265877504
2044,40.815917999999996,30111.73205151649
2045,40.835916,29958.251105144263
2046,40.855914000000006,30218.6027822792
2047,40.87591200000001,30038.028693840748
2048,40.89591,30036.237747600902
2049,40.915908,30220.452019388358
2050,40.935906,30305.27145761718
2051,40.955904000000004,30044.484543559418
2052,40.975902000000005,30195.944820009667
2053,40.9959,29952.00740838099
2054,41.015898,30250.373093227274
2055,41.035896,30086.61473193314
2056,41.055894,30063.231892811113
2057,41.075892,30403.925463994095
2058,41.09589,29955.212702908706
2059,41.115888,29527.151860972317
2060,41.135886,30091.04788415957
2061,41.155884,30146.791071676347
2062,41.175881999999994,30127.728239626485
2063,41.195879999999995,29591.301441554784
2064,41.215878000000004,30180.04573892635
2065,41.235876000000005,29781.31104828013
2066,41.255874000000006,29968.49624895835
2067,41.275872,29331.6818731699
2068,41.29587,29608.79417793571
2069,41.315868,29843.124144248148
2070,41.335866,30143.87443164331
2071,41.355864000000004,30024.982649544465
2072,41.375862,29866.051735998542
2073,41.39586,29831.98079890697
2074,41.415858,29773.195668376837
2075,41.435856,29918.24336087106
2076,41.455854,29665.211541324657
2077,41.475851999999996,29465.818553145025
2078,41.49585,29274.150109119157
2079,41.515848,29955.640731115127
2080,41.535846,29705.29970307886
2081,41.555844,29546.29795972052
2082,41.575842,29645.151282163424
2083,41.59584,29965.389127973238
2084,41.615838000000004,30042.244671377368
2085,41.635836000000005,30056.683830126272
2086,41.655834000000006,30123.57889333093
2087,41.675832,30025.128770816602
2088,41.69583,30088.840558567554
2089,41.715828,29923.334272969
2090,41.735826,30403.430371518985
2091,41.755824000000004,30783.967089503694
2092,41.775822,30274.46388661141
2093,41.79582,30302.4153515106
2094,41.815818,30232.13483383405
2095,41.835816,30236.127562049405
2096,41.855813999999995,30338.445868716975
2097,41.875811999999996,30352.273554437714
2098,41.89581,30162.692853781995
2099,41.915808,30086.132365042584
2100,41.93580600000001,30084.645068904763
2101,41.955804,30000.14119093668
2102,41.975802,29907.54024559547
2103,41.9958,29464.608391143673
2104,42.015798000000004,29897.139690391734
2105,42.035796000000005,29761.817656115585
