Frame,Time (ns),Solvent accessible surface area
882,97.63023600000001,29017.22761265611
883,97.650234,28693.826109011392
884,97.670232,29152.106777824756
885,97.69023,29216.156461125433
886,97.710228,29291.49680737251
887,97.730226,28923.712962092955
888,97.750224,28839.262762907656
889,97.770222,28762.674920825226
890,97.79022,28867.052041907322
891,97.810218,29164.43731039903
892,97.83021600000001,28921.125971271194
893,97.85021400000001,29040.24832730793
894,97.870212,28962.98093901755
895,97.89021000000001,28786.770430817523
896,97.910208,29029.534262666948
897,97.93020600000001,28871.733111461428
898,97.950204,29154.014561508342
899,97.970202,28963.72925399666
900,97.9902,29062.30114511953
901,98.010198,29117.590407312626
902,98.03019599999999,29026.988769930675
903,98.050194,28773.893394183957
904,98.07019199999999,29136.738960822197
905,98.09019,29053.836655864518
906,98.11018800000001,29397.14262604841
907,98.130186,29004.413332117518
908,98.15018400000001,29257.689340015168
909,98.170182,28858.022852004997
910,98.19018000000001,28990.89990249841
911,98.210178,28714.18770155321
912,98.230176,28589.149608903324
913,98.250174,29146.743367466246
914,98.270172,29213.18062457653
915,98.29017,29270.799430157767
916,98.310168,29253.862628557734
917,98.33016599999999,29271.588180547147
918,98.350164,29488.21922599939
919,98.370162,29416.785844129383
920,98.39016000000001,29023.874413368016
921,98.410158,29308.028611879625
922,98.430156,29428.702046952265
923,98.450154,29249.736458620573
924,98.470152,29362.40737573111
925,98.49015000000001,29398.23663821256
926,98.510148,29392.28626162428
927,98.530146,29340.41005108134
928,98.550144,29487.67944018971
929,98.570142,29371.67240990277
930,98.59014,29287.942208916418
931,98.610138,29157.79563436088
932,98.630136,29640.545649499763
933,98.65013400000001,29310.968190634114
934,98.670132,29367.06117255569
935,98.69013000000001,29285.37272901851
936,98.710128,29357.220329744672
937,98.730126,29409.363206549424
938,98.750124,29275.213950027697
939,98.770122,29265.246989967145
940,98.79012,29558.435701132046
941,98.810118,29368.644097066703
942,98.830116,29327.073826780084
943,98.850114,29560.760324824943
944,98.870112,29619.598211541517
945,98.89011,29457.159938324665
946,98.91010800000001,29318.49381320777
947,98.930106,29522.560258033263
948,98.95010400000001,29484.80825092378
949,98.970102,29466.361233537402
950,98.99010000000001,29604.367073717764
951,99.010098,29225.434361690866
952,99.030096,29261.3284819603
953,99.050094,29301.37294085991
954,99.070092,29438.2457717036
955,99.09009,29708.29813017569
956,99.110088,29450.353148320693
957,99.13008599999999,29394.619692053966
958,99.150084,29411.266436937287
959,99.170082,29429.0951450586
960,99.19008,29302.52125226644
961,99.21007800000001,29301.788894418718
962,99.230076,29308.691616868575
963,99.25007400000001,29186.340293525223
964,99.270072,29115.597007516983
965,99.29007,29325.920728627134
966,99.310068,29145.851124534925
967,99.330066,29206.953121954833
968,99.350064,29261.256245921122
969,99.370062,29114.330142818053
970,99.39005999999999,29267.985663249234
971,99.410058,29217.85850341062
972,99.430056,29388.480759422928
973,99.45005400000001,29435.467408765886
974,99.470052,29200.686085222384
975,99.49005,28903.45257365882
976,99.510048,29000.113398114034
977,99.530046,28775.567729087088
978,99.55004400000001,29098.025889215096
979,99.570042,29199.310422669976
980,99.59004,29041.650984591353
981,99.610038,28864.43860169857
982,99.630036,29026.762957697538
983,99.650034,29037.152577471024
984,99.670032,29088.755671781408
985,99.69003,29187.135928768632
986,99.71002800000001,29114.309681607985
987,99.730026,28949.265587550537
988,99.75002400000001,29474.11385036015
989,99.770022,29215.933397493507
990,99.79002,28931.102597960253
991,99.810018,29114.00355260347
992,99.830016,29334.56071977389
993,99.850014,29449.498574976322
994,99.870012,29514.644254401897
995,99.89001,29382.001287671075
996,99.910008,29190.396351873558
997,99.930006,29571.352407159484
998,99.950004,29659.02427941374
999,99.97000200000001,29646.386540078274
1000,99.99,29850.122660920362
1001,100.00000800000001,29702.670778291562
