Frame,Time (ns),Solvent accessible surface area
1267,25.29747,30576.407489319743
1268,25.317468,30580.90449525254
1269,25.337466,30458.315465095657
1270,25.357464,30648.32531627584
1271,25.377462,30310.289213795728
1272,25.39746,30430.188463023802
1273,25.417458,30464.62287873981
1274,25.437456,30288.06425613062
1275,25.457454000000002,30537.21135847572
1276,25.477452,30718.245124239013
1277,25.49745,30681.875987227846
1278,25.517448,30457.671667372142
1279,25.537446,30565.974903592083
1280,25.557444,30367.864266597353
1281,25.577441999999998,30657.141879552008
1282,25.597440000000002,30793.20859424645
1283,25.617438000000003,30804.31312106481
1284,25.637436,30972.736257619905
1285,25.657434000000002,30811.11564529801
1286,25.677432,30461.177004579527
1287,25.69743,30712.2102819274
1288,25.717427999999998,30268.975503481557
1289,25.737426,30547.64235884141
1290,25.757424,30414.938545541412
1291,25.777422,30162.42281780415
1292,25.797420000000002,30442.824880252392
1293,25.817418,30318.961102967187
1294,25.837416,30365.862808119684
1295,25.857414000000002,30602.14563834513
1296,25.877412,30446.529646590017
1297,25.89741,30682.941236166393
1298,25.917408,30517.92418062938
1299,25.937406,30530.416621560435
1300,25.957404000000004,30465.1682180917
1301,25.977402,30608.53628828424
1302,25.997400000000003,30911.564867973397
1303,26.017398,30802.86848182945
1304,26.037396,30558.15663099861
1305,26.057394,30392.50072835936
1306,26.077392,30518.44846393511
1307,26.09739,30305.77499774781
1308,26.117388,30203.1871610733
1309,26.137386000000003,30117.016198462436
1310,26.157384,29988.862831932503
1311,26.177382,30557.550169149778
1312,26.197380000000003,30296.89655394174
1313,26.217378,30560.31739443009
1314,26.237376,30266.4059227394
1315,26.257374,30325.158384207927
1316,26.277372,30474.98459913524
1317,26.297369999999997,30459.621760981536
1318,26.317368000000002,30380.018143841007
1319,26.337366000000003,30323.820035989313
1320,26.357364,30185.92764188327
1321,26.377362,30430.467807753947
1322,26.39736,30724.057582068657
1323,26.417358,30841.86935505421
1324,26.437356,30658.855119574015
1325,26.457354,30727.56265546989
1326,26.477352,30768.449685451797
1327,26.49735,30907.763519229793
1328,26.517348000000002,30569.061847996727
1329,26.537346000000003,30882.418380828007
1330,26.557344,30600.095604521634
1331,26.577342,30580.241254838736
1332,26.59734,30733.732154587655
1333,26.617338,30568.83661023176
1334,26.637335999999998,30643.894737226557
1335,26.657334,30248.391907619385
1336,26.677332000000003,30960.338643713276
1337,26.69733,31057.944347773835
1338,26.717328000000002,30547.341850251636
1339,26.737326,30932.419796031525
1340,26.757324,30692.594928365477
1341,26.777322,30271.013414832054
1342,26.79732,30358.20956786868
1343,26.817318,30564.872643478448
1344,26.837315999999998,30669.44138287346
1345,26.857314000000002,30389.503684775118
1346,26.877312000000003,30285.9229503191
1347,26.89731,30352.063374727146
1348,26.917308000000002,30206.592474551657
1349,26.937306,30526.59940670067
1350,26.957304,30341.41086116148
1351,26.977301999999998,30276.731009601666
1352,26.9973,30399.856275023936
1353,27.017298,30491.75797652257
1354,27.037296,30494.03882545389
1355,27.057294000000002,30745.97760304716
1356,27.077292,30554.65246551763
1357,27.09729,30591.149323220467
1358,27.117288000000002,30190.821258683376
1359,27.137286,30368.494543200977
1360,27.157284,30312.876670342906
1361,27.177281999999998,30391.115852547406
1362,27.19728,30827.987091130683
1363,27.217278,30500.149890591212
1364,27.237276,30329.536601757067
1365,27.257274000000002,30446.1260071934
1366,27.277272,30755.829596586966
1367,27.29727,30197.611630958185
1368,27.317268,30081.56273470079
1369,27.337266,30361.951456286377
1370,27.357264,30500.699685199852
1371,27.377261999999998,30130.42462698698
1372,27.397260000000003,30242.065863956115
1373,27.417258,30291.31966063949
1374,27.437256,30322.366724493517
1375,27.457254000000002,30059.037948031553
1376,27.477252,30216.432224612363
1377,27.49725,30198.069069017765
1378,27.517248,30583.791300400353
1379,27.537246,30689.451669330258
1380,27.557243999999997,30376.126987843472
1381,27.577242000000002,30694.857111393372
1382,27.597240000000003,30364.235428414817
1383,27.617238,30531.65094088348
1384,27.637236,30491.421864339747
1385,27.657234,30289.876113360086
1386,27.677232,30474.583303413914
1387,27.69723,30340.606255891355
1388,27.717228,30062.751424178026
1389,27.737226000000003,30631.919310726393
1390,27.757224,30430.79743712621
1391,27.777222000000002,30344.731876641228
1392,27.797220000000003,30310.31652770341
1393,27.817218,30322.60482581742
1394,27.837216,30281.162096582146
1395,27.857214,30558.064555301542
1396,27.877212,30152.054313758632
1397,27.897209999999998,30263.55076678733
1398,27.917208000000002,30283.99848537801
1399,27.937206000000003,30447.756481833312
1400,27.957204,30250.267269056043
1401,27.977202000000002,30275.59302794206
1402,27.9972,30184.275257880607
1403,28.017198,29903.26861152704
1404,28.037196,30269.50219422236
1405,28.057194,30199.461886057445
1406,28.077192,30171.520825126674
1407,28.09719,30318.06387111815
1408,28.117188000000002,30340.16056887259
1409,28.137186,29941.442400643133
1410,28.157184,30040.796738314508
1411,28.177182000000002,29805.90871175946
1412,28.19718,30063.44009120327
1413,28.217178,30091.754025837916
1414,28.237175999999998,29943.62514903929
1415,28.257174,29889.472313273694
1416,28.277172000000004,29586.642739456867
1417,28.29717,29779.34424884514
1418,28.317168000000002,29864.573179383668
1419,28.337166,29944.644756036596
1420,28.357164,29869.676060046946
1421,28.377162000000002,29836.571909963663
1422,28.39716,29609.336911867747
1423,28.417158,29904.29241097734
1424,28.437155999999998,30384.60690555599
1425,28.457154000000003,30013.091234879557
1426,28.477152,30415.876611091953
1427,28.49715,30266.111880083343
1428,28.517148000000002,30426.609638695278
1429,28.537146,30133.917634133388
1430,28.557144,30350.056807774552
1431,28.577142,30449.52446410531
1432,28.59714,30274.701429733326
1433,28.617138,30269.019691859157
1434,28.637136,30356.331209649557
1435,28.657134000000003,30742.42958124835
1436,28.677132,30879.936201809127
1437,28.69713,30541.967058547816
1438,28.717128,30442.893963193554
1439,28.737126,30444.062825079476
1440,28.757124,30547.73348243067
1441,28.777122,30422.143087327935
1442,28.79712,30653.866345856954
1443,28.817118,30385.870887021698
1444,28.837116,30418.081362915636
1445,28.857114000000003,30356.534881158277
1446,28.877112,30694.196568890115
1447,28.89711,31023.079529974682
1448,28.917108,30614.718909694806
1449,28.937106,30943.439815440783
1450,28.957104,30594.49861287408
1451,28.977102,30182.165280843303
1452,28.997100000000003,30578.639922853497
1453,29.017098,30523.07015463722
1454,29.037096000000002,30516.56330087952
1455,29.057094,30794.082786198585
1456,29.077092,30516.632643160017
1457,29.09709,30364.465174602403
1458,29.117088,30730.795156647895
1459,29.137086,30312.592256784803
1460,29.157083999999998,30281.82381917974
1461,29.177082000000002,30373.243504313734
1462,29.197080000000003,30597.211679752454
1463,29.217078,30357.13053393743
1464,29.237076000000002,30562.48453905945
1465,29.257074,30721.366486738916
1466,29.277072,30614.804431945227
1467,29.297069999999998,30761.844347869344
1468,29.317068,30945.69839158855
1469,29.337066,30975.858733960627
1470,29.357064,30700.88287322466
1471,29.377062000000002,30732.937510708118
1472,29.39706,30605.220457301028
1473,29.417058,30662.495888476198
1474,29.437056000000002,30643.451469114534
1475,29.457054,30351.029904968076
1476,29.477052,30492.246655555922
1477,29.497049999999998,30603.354222579743
1478,29.517048,30433.74746413143
1479,29.537046000000004,30799.642384117764
1480,29.557044,30655.32952009622
1481,29.577042000000002,30649.69342240572
1482,29.59704,30442.427873172026
1483,29.617038,30700.731981388886
1484,29.637036,30370.331126815254
1485,29.657034,30448.70832036758
1486,29.677032,30444.16220490524
1487,29.697029999999998,30262.75921545147
1488,29.717028000000003,30381.097889246714
1489,29.737026,30471.63026249208
1490,29.757024,30500.39230736384
1491,29.777022000000002,30427.935716655513
1492,29.79702,30282.408053358842
1493,29.817018,30276.293096162877
1494,29.837016,30058.199742558692
1495,29.857014,30130.855656164033
1496,29.877012,30024.13070138547
1497,29.89701,30170.885866968118
1498,29.917008000000003,29846.325463792135
1499,29.937006,30219.823037410293
1500,29.957004,30159.70917546174
1501,29.977002,30189.259870327285
1502,29.997,29936.716490404495
1503,30.016998,30104.099714332686
1504,30.036996,30184.748324804896
1505,30.056994000000003,30308.019350316918
1506,30.076992,30381.564203847895
1507,30.09699,29948.7219682524
1508,30.116988000000003,30230.773529864655
1509,30.136986,30437.65181911839
1510,30.156984,30141.222217784107
1511,30.176982,30199.18005122717
1512,30.19698,30324.05320941283
1513,30.216977999999997,30282.698635394863
1514,30.236976000000002,30098.821583064477
1515,30.256974000000003,30133.598670818792
1516,30.276972,30315.460421227726
1517,30.29697,30310.714519795074
1518,30.316968,30827.81055898706
1519,30.336966,30790.41299059502
1520,30.356964,30505.179320392253
1521,30.376962,30265.29564438334
1522,30.39696,30251.788394718744
1523,30.416958,30209.72865720541
1524,30.436956000000002,30390.028234919544
1525,30.456954000000003,30953.540879021984
1526,30.476952,30922.646858397427
1527,30.496950000000002,30676.91498544584
1528,30.516948,30494.169649420328
1529,30.536946,30695.46280576982
1530,30.556943999999998,30771.647767266513
1531,30.576942,30585.62538839435
1532,30.596940000000004,30612.322267434458
1533,30.616938,30312.2667177052
1534,30.636936000000002,30594.895319741216
1535,30.656934,30532.57201887397
1536,30.676932,30386.492828104427
1537,30.696930000000002,30432.700422050297
1538,30.716928,30391.162981929538
1539,30.736926,30296.228361962367
1540,30.756923999999998,30278.627228803965
1541,30.776922000000003,30459.712630307895
1542,30.796920000000004,30298.744470869144
1543,30.816918,30722.458728706824
1544,30.836916000000002,30465.328229306117
1545,30.856914,30796.025707483182
1546,30.876912,30248.64495855993
1547,30.89691,30686.966219852737
1548,30.916908,30675.663843662285
1549,30.936906,30612.832013205476
1550,30.956904,30285.344169454274
1551,30.976902000000003,30523.211957206935
1552,30.9969,30630.64285146576
1553,31.016898,30557.837883782406
1554,31.036896000000002,30276.434902046647
1555,31.056894,30487.230610482642
1556,31.076892,30831.276092642212
1557,31.09689,30230.60305305979
1558,31.116888,30029.62884738821
1559,31.136886,29943.337275417587
1560,31.156884,30178.9879444546
1561,31.176882000000003,30174.379783457003
1562,31.19688,30185.670569730544
1563,31.216878,30431.986730548568
1564,31.236876,30386.543177043783
1565,31.256874,30583.26014728098
1566,31.276872,30419.336578345177
1567,31.29687,29849.717034921985
1568,31.316868000000003,30275.51676432907
1569,31.336866,30118.261052056154
1570,31.356864,29856.284683635386
1571,31.376862000000003,30121.325128958146
1572,31.39686,30343.662118503024
1573,31.416858,30138.159322638196
1574,31.436856,30155.420900791654
1575,31.456854,29970.020651329392
1576,31.476851999999997,29916.02674804598
1577,31.496850000000002,29945.81814980562
1578,31.516848000000003,30233.140536427913
1579,31.536846,30384.843504953424
1580,31.556844,30418.42522624492
1581,31.576842,30262.353529747765
1582,31.59684,30280.359900180894
1583,31.616838,30342.86548999049
1584,31.636836,30550.04797010779
1585,31.656834,30544.425254584134
1586,31.676832,30513.356097641736
1587,31.696830000000002,30433.32760855999
1588,31.716828,30437.46656457538
1589,31.736826,30478.741683549637
1590,31.756824,30328.392705667586
1591,31.776822,30167.758088384686
1592,31.79682,30161.27833180641
1593,31.816817999999998,30044.031154265194
1594,31.836816,29689.99599508899
1595,31.856814000000004,29795.362596180945
1596,31.876812,29818.152937851635
1597,31.896810000000002,29941.168827345384
1598,31.916808,29986.472080818716
1599,31.936806,29941.872406660965
1600,31.956804,30276.08297134262
1601,31.976802,29955.23068435203
1602,31.9968,29969.716744666617
1603,32.016798,30233.97286430834
1604,32.036796,30137.022561698668
1605,32.056794000000004,30016.542492266864
1606,32.076792000000005,29877.994341164147
1607,32.09679,30189.20296280942
1608,32.116788,30184.503898249433
1609,32.136786,30188.155908590496
1610,32.156784,30299.833526412076
1611,32.176781999999996,30197.843420932055
1612,32.196780000000004,30065.436460677447
1613,32.216778000000005,30264.92897010149
1614,32.236776,30243.523903140616
1615,32.256774,29998.91198218981
1616,32.276772,29999.883651324406
1617,32.29677,30039.665431760477
1618,32.316768,29901.284411727713
1619,32.336766,29868.493876855242
1620,32.356764,30235.079999181737
1621,32.376762,29925.155536326332
1622,32.39676,30236.832040273424
1623,32.416758,30121.140790872625
1624,32.436756,30209.137683685865
1625,32.456754000000004,29979.14575833448
1626,32.476752,30502.502723324178
1627,32.49675,30100.888170389146
1628,32.516748,30382.44441561055
1629,32.536746,30364.865147314023
1630,32.556744,29904.22108169157
1631,32.576742,30111.6528861406
1632,32.596740000000004,29737.68647695364
1633,32.616738,29936.30077448999
1634,32.636736,30034.89116288714
1635,32.656734,30279.29361902759
1636,32.676732,29800.29460409446
1637,32.69673,30162.576197872037
1638,32.716727999999996,29939.724053396658
1639,32.736726000000004,30200.735517379497
1640,32.756724000000006,30079.9486082522
1641,32.776722,29771.842970099755
1642,32.79672,30282.98957347718
1643,32.816718,30193.754810032548
1644,32.836716,30165.001866850285
1645,32.856714,30335.538524624877
1646,32.876712,30302.737145372575
1647,32.89671,30405.107683692317
1648,32.916708,30356.244995558834
1649,32.936706,30471.625429470627
1650,32.956703999999995,30686.98990447275
1651,32.976701999999996,30500.10543524799
1652,32.9967,30775.027104231773
1653,33.016698000000005,30441.286893873894
1654,33.036696000000006,30261.784749021106
1655,33.056694,30420.212737520418
1656,33.076692,30628.12746044659
1657,33.09669,30335.85298122942
1658,33.116688,30561.83116509744
1659,33.136686000000005,30269.958712761883
1660,33.156684,30175.38352791934
1661,33.176682,30259.162671389317
1662,33.19668,30348.652103127413
1663,33.216678,30503.31123101209
1664,33.236676,30617.147911982644
1665,33.256674,29860.223032554662
1666,33.276672,30283.540089236423
1667,33.29667,30080.63826064156
1668,33.316668,30258.454170873192
1669,33.336665999999994,30178.45301496804
1670,33.356664,30435.055911090658
1671,33.376662,30057.298755592554
1672,33.396660000000004,29774.542917701718
1673,33.416658000000005,30029.2156642431
1674,33.436656,30110.501667623583
1675,33.456654,30177.998706375274
1676,33.476652,30224.72520855511
1677,33.49665,30312.460520497614
1678,33.516648,30083.24290749316
1679,33.536646,29887.00406783893
1680,33.556644,30058.833783857455
1681,33.576642,30240.423340808054
1682,33.59664,30226.688710204235
1683,33.616638,30393.094929820643
1684,33.636635999999996,30420.658581712865
1685,33.656634,30500.469459568973
1686,33.676632,30380.892729284216
1687,33.69663,30063.750879312327
1688,33.71662800000001,30001.513121312113
1689,33.736626,30313.019184824887
1690,33.756624,30177.803512436247
1691,33.776622,30256.657150229286
1692,33.796620000000004,30215.772674378237
1693,33.816618000000005,30468.088649419955
1694,33.836616,30246.33087989988
1695,33.856614,30248.494059709272
1696,33.876612,30042.51637812625
1697,33.89661,30347.40012068851
1698,33.916608000000004,30024.30343531857
1699,33.936606,30269.88729223865
1700,33.956604,30123.060829081587
1701,33.976602,30080.470201160122
1702,33.9966,30102.967852982154
1703,34.016597999999995,29805.084224286926
1704,34.036595999999996,29913.99900621744
1705,34.056594,29766.86112549538
1706,34.076592000000005,29717.305928460773
1707,34.096590000000006,29901.54092207495
1708,34.116588,30021.6500192041
1709,34.136586,30132.760660396594
1710,34.156584,29953.228614360498
1711,34.176582,30244.759249972318
1712,34.196580000000004,30148.605514714596
1713,34.216578,29984.473109460607
1714,34.236576,30007.32095722899
1715,34.256574,30164.781371375735
1716,34.276572,30189.59755837317
1717,34.29657,30631.591817675537
1718,34.316568,30592.952334213096
1719,34.336566,30706.95137915994
1720,34.356564,30079.510524226243
1721,34.376562,30478.06877893091
1722,34.39656,30436.562458751087
1723,34.416557999999995,30455.02951106958
1724,34.436556,30136.40964083398
1725,34.456554000000004,30173.575791415544
1726,34.476552000000005,30261.552812945214
1727,34.496550000000006,30494.93160164579
1728,34.516548,30785.92962473289
1729,34.536546,30710.414699297482
1730,34.556544,30498.07220880566
1731,34.576542,30572.498806380936
1732,34.59654,30287.215778729067
1733,34.616538,30440.577481861375
1734,34.636536,30686.77924855053
1735,34.656534,30631.004612400295
1736,34.676532,30493.12760898837
1737,34.696529999999996,30421.418276218374
1738,34.716528,30430.347516427693
1739,34.736526,30882.713758574257
1740,34.756524,30496.038000197765
1741,34.776522,30448.29431867215
1742,34.79652,30443.988923149147
1743,34.816518,30144.648467082054
1744,34.836516,30202.48845045736
1745,34.856514000000004,30007.80710891893
1746,34.876512000000005,30289.289861076973
1747,34.89651,30305.00078042981
1748,34.916508,29941.869572258885
1749,34.936506,30324.10800300831
1750,34.956504,30369.412855614642
1751,34.976502,30268.52232023458
1752,34.9965,30549.62841854727
1753,35.016498,30306.515357765496
1754,35.036496,30783.879081314408
1755,35.056494,30450.170216334336
1756,35.076492,30448.533819725006
1757,35.096489999999996,30497.975500590066
1758,35.116488,30849.905374060123
1759,35.136486,30629.618828532348
1760,35.156484000000006,30506.108540252084
1761,35.17648200000001,30366.264649976278
1762,35.19648,30375.086713094996
1763,35.216478,29976.07602100464
1764,35.236476,30382.82758847213
1765,35.256474000000004,30347.82473185661
1766,35.276472,30516.56191419322
1767,35.29647,30581.598050902343
1768,35.316468,30207.611133812727
1769,35.336466,30382.75773830348
1770,35.356464,30066.93788800041
1771,35.376462,30184.62375529143
1772,35.39646,30021.29491524254
1773,35.416458,30094.161022856522
1774,35.436456,29913.752333591267
1775,35.456454,30169.386654743463
1776,35.476451999999995,30318.78027827556
1777,35.49645,30277.139323055373
1778,35.516448000000004,30446.183566656444
1779,35.536446000000005,30545.422788972213
1780,35.556444000000006,30602.213941247515
1781,35.576442,30345.381610356264
1782,35.59644,30628.581224505273
1783,35.616438,30334.628537051754
1784,35.636436,30491.28920675042
1785,35.656434000000004,30391.75068007015
1786,35.676432,30446.478338489214
1787,35.69643,30393.04461351552
1788,35.716428,30281.52116191048
1789,35.736426,30205.69129623142
1790,35.756423999999996,30394.22173114328
1791,35.776422,30328.73930316668
1792,35.79642,30244.341172731118
1793,35.816418,30330.62548792513
1794,35.836416,30111.639446360492
1795,35.856414,30080.11742001025
1796,35.876412,30289.486657037036
1797,35.89641,30558.366932722653
1798,35.916408000000004,30439.94255384818
1799,35.936406000000005,30144.19016918688
1800,35.956404,30648.681189276827
1801,35.976402,30508.975586259323
1802,35.9964,30491.67430296685
1803,36.016398,30382.36664649472
1804,36.036396,30274.74112613583
1805,36.056394,30464.985906775153
1806,36.076392,30326.25771259527
1807,36.09639,30164.073687007887
1808,36.116388,30484.128258838227
1809,36.136386,30130.77635456153
1810,36.156383999999996,30049.008619196382
1811,36.176382,30019.387519519056
1812,36.19638,30305.39838796372
1813,36.216378000000006,30104.927984606766
1814,36.23637600000001,30239.394935403318
1815,36.256374,30388.972015123458
1816,36.276372,30168.411661037153
1817,36.29637,29990.4888345801
1818,36.316368000000004,30349.46551808996
1819,36.336366000000005,30586.494476784188
1820,36.356364,30320.984865431958
1821,36.376362,30341.859507812333
1822,36.39636,30348.003409419893
1823,36.416358,30167.355385353014
1824,36.436355999999996,30252.43555757376
1825,36.456354,30369.976410593696
1826,36.476352,30362.8639279356
1827,36.49635,30304.072920619194
1828,36.516348,30275.49518411113
1829,36.536345999999995,30339.315353287733
1830,36.556343999999996,30689.163234660136
1831,36.576342000000004,30767.314796754268
1832,36.596340000000005,30665.43700339733
1833,36.616338000000006,30838.42875161354
1834,36.636336,30542.106311782954
1835,36.656334,30616.6806410716
1836,36.676332,30871.531296867175
1837,36.69633,30393.142684025755
1838,36.716328000000004,30552.07724502749
1839,36.736326,30212.63091450614
1840,36.756324,30481.53520234817
1841,36.776322,30510.758102093314
1842,36.79632,30429.219755831546
1843,36.816318,30524.497938702352
1844,36.836316,30490.097074204783
1845,36.856314,30280.492574534877
1846,36.876312,30588.429157777824
1847,36.89631,30542.883238391565
1848,36.916308,30268.3239790056
1849,36.936306,30406.914360797196
1850,36.956304,30419.602585236848
1851,36.976302000000004,30617.281838063212
1852,36.996300000000005,30451.833404205143
1853,37.016298,30654.548599609876
1854,37.036296,30265.656471927847
1855,37.056294,30895.843974016814
1856,37.076292,30709.901616485833
1857,37.09629,30857.598796371705
1858,37.116288,30685.869992469583
1859,37.136286,30750.356432660505
1860,37.156284,30512.122348664434
1861,37.176282,30542.7865077846
1862,37.19628,30635.1007657468
1863,37.216277999999996,30371.69358437136
1864,37.236276,30711.173678729276
1865,37.256274,30308.214413973044
1866,37.276272,30878.770585972292
1867,37.29627000000001,30881.151282419087
1868,37.316268,30627.817551161977
1869,37.336266,30612.572810991536
1870,37.356264,30604.881210757765
1871,37.376262000000004,30964.873723501725
1872,37.396260000000005,30694.286109285084
1873,37.416258,30818.26981159898
1874,37.436256,30571.039030502736
1875,37.456254,30445.99570212405
1876,37.476252,30312.220427386183
1877,37.49625,30402.463492778108
1878,37.516248,30489.521349267052
1879,37.536246,30529.805519528283
1880,37.556244,30481.11039974363
1881,37.576242,30095.977602420928
1882,37.596239999999995,30449.346069909185
1883,37.616237999999996,30373.56171241803
1884,37.636236,30572.011531254775
1885,37.656234000000005,30600.938011194623
1886,37.676232000000006,30283.688698194554
1887,37.69623,30468.220128858382
1888,37.716228,30555.361262803755
1889,37.736226,30238.460209631823
1890,37.756224,30426.765918888632
1891,37.776222000000004,30554.547959678526
1892,37.79622,30358.176089074455
1893,37.816218,30724.78284133197
1894,37.836216,30634.366077254945
1895,37.856214,30694.12289598986
1896,37.876212,30822.975455291773
1897,37.896209999999996,30408.740240031915
1898,37.916208,30436.070016307956
1899,37.936206,30510.57616211505
1900,37.956204,30461.945528257176
1901,37.976202,30393.80768477263
1902,37.9962,30626.493682477616
1903,38.016198,30510.82906592936
1904,38.036196000000004,30530.250015239166
1905,38.056194000000005,30852.425663201873
1906,38.076192000000006,30643.487344167675
1907,38.09619,30475.053096756958
1908,38.116188,30318.362429616107
1909,38.136186,30329.51812263647
1910,38.156184,30480.612688665973
1911,38.176182,30227.74636278157
1912,38.19618,30492.414164376085
1913,38.216178,30609.886568812875
1914,38.236176,30719.282959952532
1915,38.256174,30432.23205364416
1916,38.276171999999995,30330.597341289962
1917,38.29617,30202.239964932924
1918,38.316168,30262.43715861126
1919,38.336166,29952.19195307218
1920,38.35616400000001,29884.47223571818
1921,38.376162,30184.454395339584
1922,38.39616,30107.197456827795
1923,38.416158,30253.761963806708
1924,38.436156000000004,30021.999572763867
1925,38.456154000000005,29943.217878254847
1926,38.476152,30054.36313729679
1927,38.49615,29935.642133319157
1928,38.516148,29999.932191895088
1929,38.536146,30082.60825754615
1930,38.556144,29919.67800032136
1931,38.576142,30050.54662050334
1932,38.59614,30167.19749636286
1933,38.616138,30071.198751591684
1934,38.636136,30041.745809168457
1935,38.656134,30049.00092082911
1936,38.676131999999996,30399.231051859275
1937,38.69613,30187.525270486003
1938,38.716128000000005,30299.303632636027
1939,38.736126000000006,30332.67819439254
1940,38.75612400000001,30299.0727706299
1941,38.776122,30397.776287794975
1942,38.79612,30517.67393526101
1943,38.816118,30336.81772323478
1944,38.836116000000004,30431.145274447532
1945,38.856114,30162.25802544471
1946,38.876112,30406.548671764525
1947,38.89611,30132.927543741018
1948,38.916108,30337.464523281884
1949,38.936106,30127.317589645747
1950,38.956103999999996,29925.20446211004
1951,38.976102,29916.92862075566
1952,38.9961,29626.236314680544
1953,39.016098,29920.442259986467
1954,39.036096,30165.316839351788
1955,39.056093999999995,30147.53032919272
1956,39.076092,29907.989827408506
1957,39.096090000000004,30091.03979642661
1958,39.116088000000005,29925.09642528983
1959,39.136086000000006,29739.766896818415
1960,39.156084,29803.282585600384
1961,39.176082,30303.474649230273
1962,39.19608,30237.388067688964
1963,39.216078,30427.577280506146
1964,39.236076000000004,29973.28353236672
1965,39.256074,30030.712524345334
1966,39.276072,30023.10142989091
1967,39.29607,30011.120100633903
1968,39.316068,29887.99138007638
1969,39.336066,29670.58572980627
1970,39.356063999999996,29803.052175255278
1971,39.376062,29378.188793464305
1972,39.39606,29790.731289219784
1973,39.416058,29755.564974721146
1974,39.436056,29805.36725012772
1975,39.456054,29971.338570391188
1976,39.476052,29597.95870497905
1977,39.496050000000004,29647.362771960386
1978,39.516048000000005,29610.179951988925
1979,39.536046,29838.243147499346
1980,39.556044,30115.054762705582
1981,39.576042,30150.317353670904
1982,39.59604,29851.13923652227
1983,39.616038,30191.496692640972
1984,39.636036,29957.0104169227
1985,39.656034,30075.752276891748
1986,39.676032,30080.143867175917
1987,39.69603,30196.4307571704
1988,39.716028,29902.910808324243
1989,39.736025999999995,29930.572474664797
1990,39.756024,29932.94597459365
1991,39.776022,29742.02293460278
1992,39.796020000000006,30038.788828389166
1993,39.81601800000001,29830.582541161744
1994,39.836016,29452.783272275057
1995,39.856014,29897.344359332816
1996,39.876012,29702.673365105184
1997,39.896010000000004,29638.020231428713
1998,39.916008000000005,29529.166593586862
1999,39.936006,29827.978797594715
2000,39.956004,29862.12938932952
2001,39.976002,29825.129521664818
2002,39.996,29877.31858657641
2003,40.000014,29795.1097651532
2004,40.015997999999996,30005.736832571623
2005,40.035996,29974.143559939246
2006,40.055994,30100.358196899237
2007,40.075992,29981.536668052097
2008,40.09599,29988.111935477722
2009,40.115987999999994,30014.59085767555
2010,40.135986,30005.478154875953
2011,40.155984000000004,29645.354483593026
2012,40.175982000000005,29857.88665625945
2013,40.195980000000006,29980.42462027507
2014,40.215978,29965.961354809147
2015,40.235976,29971.24507168715
2016,40.255974,29860.293218366867
2017,40.275972,29957.530055908337
2018,40.295970000000004,30314.58900203762
2019,40.315968,30066.03473327437
2020,40.335966,30018.840629635215
2021,40.355964,30252.43869461345
2022,40.375962,30302.41667217758
2023,40.39596,30183.832730596245
2024,40.415957999999996,30126.036584377922
2025,40.435956,30026.18202856074
2026,40.455954,30260.25492385704
2027,40.475952,30185.006141669117
2028,40.49595000000001,30571.978602937164
2029,40.515948,30325.441659961525
2030,40.535946,30017.294807529757
2031,40.555944000000004,29737.489427236724
2032,40.575942000000005,30472.75787418501
2033,40.59594,30764.743762452486
2034,40.615938,30686.545197479947
2035,40.635936,30276.67199051873
2036,40.655934,30128.070601612828
2037,40.675932,30221.14595314731
2038,40.69593,30118.757827294907
2039,40.715928,30493.76718879778
2040,40.735926,30444.04981440902
2041,40.755924,30475.13736556438
2042,40.775922,30394.200130392386
2043,40.795919999999995,30572.019770271123
2044,40.815917999999996,30335.073940483882
2045,40.835916,30401.538820473717
2046,40.855914000000006,29963.987827013894
2047,40.87591200000001,30449.31631568669
2048,40.89591,30496.46069293041
2049,40.915908,30453.25190074222
2050,40.935906,30455.320487772184
2051,40.955904000000004,30424.760910869652
2052,40.975902000000005,30588.432947881636
2053,40.9959,30347.98568822716
2054,41.015898,30213.626850763114
2055,41.035896,30263.211061891107
2056,41.055894,30168.865469868855
2057,41.075892,30184.116276088927
2058,41.09589,30173.653333249556
2059,41.115888,30202.93213450642
2060,41.135886,29890.43698266986
2061,41.155884,30167.575076251615
2062,41.175881999999994,30367.86591124591
2063,41.195879999999995,29969.703894272025
2064,41.215878000000004,30430.000981328998
2065,41.235876000000005,30419.52378160174
2066,41.255874000000006,30269.94741350289
2067,41.275872,30195.00040526736
2068,41.29587,30178.655719491737
2069,41.315868,30215.747524211656
2070,41.335866,30166.92689734735
2071,41.355864000000004,30437.301248903226
2072,41.375862,30360.796814930978
2073,41.39586,30323.21857143284
2074,41.415858,30551.752562234666
2075,41.435856,30247.28300118442
2076,41.455854,29998.40950913173
2077,41.475851999999996,30043.825754680493
2078,41.49585,30096.807674084033
2079,41.515848,30398.660767335794
2080,41.535846,30367.05109046025
2081,41.555844,30262.060625474118
2082,41.575842,30416.025796991766
2083,41.59584,30199.02537736577
2084,41.615838000000004,30497.895856886644
2085,41.635836000000005,30614.70912837085
2086,41.655834000000006,30546.682189715535
2087,41.675832,30068.711616210603
2088,41.69583,30484.123198029687
2089,41.715828,30724.900797115017
2090,41.735826,30534.509888236644
2091,41.755824000000004,30404.299389137323
2092,41.775822,30361.599282504787
2093,41.79582,30188.049086816336
2094,41.815818,30191.35995400188
2095,41.835816,29937.612925347403
2096,41.855813999999995,30230.11895574419
2097,41.875811999999996,30025.13079729043
2098,41.89581,30327.06738202335
