Frame,Time (ns),Radius of Gyration
1281,25.577441999999998,44.83343644707979
1282,25.597440000000002,44.757954818211786
1283,25.617438000000003,45.01167038311231
1284,25.637436,44.92165968415414
1285,25.657434000000002,44.98177711493532
1286,25.677432,45.05049036452085
1287,25.69743,44.95891739059636
1288,25.717427999999998,45.030335416842924
1289,25.737426,45.094195899706705
1290,25.757424,45.34087281876606
1291,25.777422,45.13997090092597
1292,25.797420000000002,45.37484833234118
1293,25.817418,45.47580151573548
1294,25.837416,45.57381641591096
1295,25.857414000000002,45.48503339232998
1296,25.877412,45.56908349712668
1297,25.89741,45.744295686150046
1298,25.917408,45.48331470193583
1299,25.937406,45.62897108917522
1300,25.957404000000004,45.51449667035257
1301,25.977402,45.27696375063461
1302,25.997400000000003,45.358284896141654
1303,26.017398,45.20746302239034
1304,26.037396,45.545707317608574
1305,26.057394,45.31677761397955
1306,26.077392,45.304704357910076
1307,26.09739,45.33448298288281
1308,26.117388,45.26168645703687
1309,26.137386000000003,45.423506129338385
1310,26.157384,45.429852976427426
1311,26.177382,45.3523940274665
1312,26.197380000000003,45.32845623464046
1313,26.217378,45.38667505858456
1314,26.237376,45.547851695078975
1315,26.257374,45.47341315533238
1316,26.277372,45.57621822826015
1317,26.297369999999997,45.61696840382504
1318,26.317368000000002,45.5891212820522
1319,26.337366000000003,45.64945137348619
1320,26.357364,45.425288627157066
1321,26.377362,45.336125787426944
1322,26.39736,45.31147774919058
1323,26.417358,45.62904821422324
1324,26.437356,45.67691319408969
1325,26.457354,45.63532991630189
1326,26.477352,45.13783931089865
1327,26.49735,45.23944371804128
1328,26.517348000000002,45.390482597200496
1329,26.537346000000003,45.195784340790766
1330,26.557344,45.1218275291628
1331,26.577342,45.02579695553488
1332,26.59734,45.11168154009605
1333,26.617338,45.169575606628506
1334,26.637335999999998,45.01089087524933
1335,26.657334,45.07453429477797
1336,26.677332000000003,45.22144166654694
1337,26.69733,45.478539912194805
1338,26.717328000000002,45.300700886479476
1339,26.737326,45.2708503877725
1340,26.757324,44.973191644635655
1341,26.777322,44.76469031036958
1342,26.79732,44.631963604464936
1343,26.817318,44.83040787153464
1344,26.837315999999998,44.61463343636311
1345,26.857314000000002,44.79370554200745
1346,26.877312000000003,44.76759407176395
1347,26.89731,44.314490359313076
1348,26.917308000000002,44.62383320893772
1349,26.937306,44.729990022442344
1350,26.957304,44.63273359978879
1351,26.977301999999998,44.829436151729794
1352,26.9973,44.69725454386289
1353,27.017298,45.00241959799344
1354,27.037296,45.03639837623256
1355,27.057294000000002,44.98382751115338
1356,27.077292,44.791479929385666
1357,27.09729,45.01063456189261
1358,27.117288000000002,45.10686902474638
1359,27.137286,45.121167647643
1360,27.157284,45.0913827243111
1361,27.177281999999998,45.16513218321533
1362,27.19728,44.91525618998209
1363,27.217278,45.173645863226604
1364,27.237276,45.18425319890872
1365,27.257274000000002,45.02436868761855
1366,27.277272,45.47093099184691
1367,27.29727,45.31206065026119
1368,27.317268,45.134523619072404
1369,27.337266,45.17238468176061
1370,27.357264,45.16073000063946
1371,27.377261999999998,45.10568838145573
1372,27.397260000000003,45.04214100029908
1373,27.417258,45.30275053601588
1374,27.437256,45.23125055522095
1375,27.457254000000002,45.172820025351605
1376,27.477252,45.15990549553767
1377,27.49725,45.21748881597079
1378,27.517248,44.98086257843752
1379,27.537246,44.98592116034602
1380,27.557243999999997,44.96691816355356
1381,27.577242000000002,44.69282918419925
1382,27.597240000000003,44.76037494542417
1383,27.617238,44.8349077388947
1384,27.637236,45.03053279168339
1385,27.657234,44.93029899175782
1386,27.677232,45.000927457339074
1387,27.69723,45.11663992809174
1388,27.717228,45.25583793887117
1389,27.737226000000003,45.059299672379204
1390,27.757224,44.9730736156453
1391,27.777222000000002,44.838863930358464
1392,27.797220000000003,44.52872385455986
1393,27.817218,44.42299079723702
1394,27.837216,44.52708973410014
1395,27.857214,44.70694085834965
1396,27.877212,44.71857091787666
1397,27.897209999999998,44.65845982029658
1398,27.917208000000002,44.758028558288494
1399,27.937206000000003,44.64585565968872
1400,27.957204,45.0995156424084
1401,27.977202000000002,45.217419934295755
1402,27.9972,45.37010699784177
1403,28.017198,45.54053626628485
1404,28.037196,45.27474968699884
1405,28.057194,45.067833099730706
1406,28.077192,45.06161847505346
1407,28.09719,44.606176748334015
1408,28.117188000000002,44.89145151788703
1409,28.137186,45.173716469634535
1410,28.157184,45.19504670270709
1411,28.177182000000002,45.28266627795686
1412,28.19718,45.03304221326489
1413,28.217178,45.189964515759904
1414,28.237175999999998,45.27744958715088
1415,28.257174,45.0510398781516
1416,28.277172000000004,45.54703068852781
1417,28.29717,45.358126444317435
1418,28.317168000000002,45.605958428509574
1419,28.337166,45.56182030628198
1420,28.357164,45.26742568295238
1421,28.377162000000002,45.23126380690589
1422,28.39716,44.8914047981383
1423,28.417158,44.78401467160457
1424,28.437155999999998,44.9795417406995
1425,28.457154000000003,44.770413097558794
1426,28.477152,44.90731606972421
1427,28.49715,44.860157644322435
1428,28.517148000000002,44.73836058950663
1429,28.537146,44.784927862502
1430,28.557144,44.734448208049216
1431,28.577142,44.902424669916314
1432,28.59714,44.91848163446965
1433,28.617138,45.1295570768212
1434,28.637136,45.18742741227693
1435,28.657134000000003,45.340019512244496
1436,28.677132,45.518378952077185
1437,28.69713,45.78026754957314
1438,28.717128,45.48777010175649
1439,28.737126,45.79197026955579
1440,28.757124,45.56402873892777
1441,28.777122,45.525139278352704
1442,28.79712,45.455610311415285
1443,28.817118,45.42013904314724
1444,28.837116,45.19992575370894
1445,28.857114000000003,45.44215187126923
1446,28.877112,45.01607363014898
1447,28.89711,45.23849525234224
1448,28.917108,45.294524041181816
1449,28.937106,45.2564040158471
1450,28.957104,45.282966740823966
1451,28.977102,45.32799346083054
1452,28.997100000000003,45.211292385622116
1453,29.017098,45.19575870222317
1454,29.037096000000002,45.09514281871716
1455,29.057094,45.277435244585384
1456,29.077092,45.225375273876104
1457,29.09709,45.45629915629291
1458,29.117088,45.29770433405497
1459,29.137086,45.41303728501079
1460,29.157083999999998,45.334448788902414
1461,29.177082000000002,45.25984437956783
1462,29.197080000000003,45.227497305629335
1463,29.217078,45.148460143596445
1464,29.237076000000002,45.10191901235863
1465,29.257074,45.0407842549936
1466,29.277072,45.379811586278095
1467,29.297069999999998,45.4829794614769
1468,29.317068,45.58168657089752
1469,29.337066,45.72929533310089
1470,29.357064,45.81023624945172
1471,29.377062000000002,45.83589422351181
1472,29.39706,45.48361023819548
1473,29.417058,45.50641584899305
1474,29.437056000000002,45.77029603628573
1475,29.457054,45.49357995871236
1476,29.477052,45.71273393475953
1477,29.497049999999998,45.69881461218044
1478,29.517048,45.57659801554399
1479,29.537046000000004,45.54961353361222
1480,29.557044,45.67158033547929
1481,29.577042000000002,45.47768761585692
1482,29.59704,45.60914018994904
1483,29.617038,45.55654964764021
1484,29.637036,45.35433082285188
1485,29.657034,45.4956767738061
1486,29.677032,45.10221088678779
1487,29.697029999999998,45.074009023883264
1488,29.717028000000003,45.39780591317339
1489,29.737026,45.38881787290804
1490,29.757024,45.65931870912253
1491,29.777022000000002,45.54866716567045
1492,29.79702,45.38624644127827
1493,29.817018,45.67598104752399
1494,29.837016,45.41763995505745
1495,29.857014,45.37163874621313
1496,29.877012,45.271452561194025
1497,29.89701,45.06623766984246
1498,29.917008000000003,45.04272216034814
1499,29.937006,44.7652424505353
1500,29.957004,45.166824459833215
1501,29.977002,45.056200503722934
1502,29.997,45.012083052388775
1503,30.016998,44.92444858096162
1504,30.036996,45.02663571678005
1505,30.056994000000003,44.986013810894065
1506,30.076992,44.71017066509672
1507,30.09699,44.78161863425083
1508,30.116988000000003,44.81183710513712
1509,30.136986,44.666024445092276
1510,30.156984,44.94558217550095
1511,30.176982,44.91291430600937
1512,30.19698,44.71342688727467
1513,30.216977999999997,44.77337729062664
1514,30.236976000000002,44.706583936679294
1515,30.256974000000003,44.682327062377276
1516,30.276972,45.145888179383796
1517,30.29697,45.24076871636927
1518,30.316968,45.52260649145572
1519,30.336966,45.361882452846174
1520,30.356964,45.51751371191404
1521,30.376962,45.385670433084364
1522,30.39696,45.40460294679604
1523,30.416958,45.399760109027206
1524,30.436956000000002,45.51036317458503
1525,30.456954000000003,45.40582563957634
1526,30.476952,45.02735556489112
1527,30.496950000000002,45.26954233049763
1528,30.516948,45.08987884207654
1529,30.536946,45.2409464416114
1530,30.556943999999998,45.33988077423328
1531,30.576942,45.47974021288896
1532,30.596940000000004,45.404371780390484
1533,30.616938,45.65702020297435
1534,30.636936000000002,45.79056595049003
1535,30.656934,46.00420598066906
1536,30.676932,46.00983581257144
1537,30.696930000000002,45.79805223653451
1538,30.716928,45.87969564147493
1539,30.736926,45.75078173225579
1540,30.756923999999998,45.698956548647956
1541,30.776922000000003,45.66848819032381
1542,30.796920000000004,45.50335931741292
1543,30.816918,45.80340993844141
1544,30.836916000000002,45.79277781893671
1545,30.856914,45.75600028822475
1546,30.876912,45.65614334132855
1547,30.89691,45.5646458090665
1548,30.916908,45.523367296834
1549,30.936906,45.59095955383662
1550,30.956904,45.56578500764515
1551,30.976902000000003,45.45691030643199
1552,30.9969,45.579892282452604
1553,31.016898,45.423805717976215
1554,31.036896000000002,45.37796149695815
1555,31.056894,45.31974057771845
1556,31.076892,45.31649394286733
1557,31.09689,45.2729751142256
1558,31.116888,45.27605593182773
1559,31.136886,45.185253228221974
1560,31.156884,45.353566298181605
1561,31.176882000000003,45.396277199641474
1562,31.19688,45.351770069278004
1563,31.216878,45.475133728288185
1564,31.236876,45.30585910001069
1565,31.256874,45.1860069873057
1566,31.276872,45.159236978493645
1567,31.29687,45.18611781367332
1568,31.316868000000003,45.076634409221185
1569,31.336866,45.03890357096068
1570,31.356864,44.83109254848981
1571,31.376862000000003,45.042213346797084
1572,31.39686,44.70838714277724
1573,31.416858,44.72623006899552
1574,31.436856,44.848050153760106
1575,31.456854,44.76001631323893
1576,31.476851999999997,44.73254187429315
1577,31.496850000000002,44.773874556947
1578,31.516848000000003,44.635928943819934
1579,31.536846,44.69781591182312
1580,31.556844,44.76516940969697
1581,31.576842,44.58275672918461
1582,31.59684,44.75529817098126
1583,31.616838,45.39245889967417
1584,31.636836,45.16361766741809
1585,31.656834,44.972492861012164
1586,31.676832,45.01953874882683
1587,31.696830000000002,45.214720759610735
1588,31.716828,45.14152848594082
1589,31.736826,45.33689374415257
1590,31.756824,45.17828282094121
1591,31.776822,45.27206611261945
1592,31.79682,45.322345018561975
1593,31.816817999999998,44.998110514837734
1594,31.836816,45.386713895068425
1595,31.856814000000004,44.93586859794205
1596,31.876812,44.868519542723746
1597,31.896810000000002,44.775713784275595
1598,31.916808,44.64317887825803
1599,31.936806,44.647750197352934
1600,31.956804,44.20843124406743
1601,31.976802,44.30330566344563
1602,31.9968,44.5877659419359
1603,32.016798,44.54460726493945
1604,32.036796,44.73592433629115
1605,32.056794000000004,44.79866915549604
1606,32.076792000000005,44.70920030676502
1607,32.09679,44.415877004845164
1608,32.116788,44.37419642129946
1609,32.136786,44.45811684958603
1610,32.156784,44.26733626813658
1611,32.176781999999996,44.3928000867193
1612,32.196780000000004,44.19649243392736
1613,32.216778000000005,44.20426293235408
1614,32.236776,44.14984624347816
1615,32.256774,44.24644862393338
1616,32.276772,44.249897239089584
1617,32.29677,44.401464052836225
1618,32.316768,44.536466436184526
1619,32.336766,44.44181970420571
1620,32.356764,44.30482998768826
1621,32.376762,44.601489482240844
1622,32.39676,44.631272386839875
1623,32.416758,44.65286376675786
1624,32.436756,44.515522183705336
1625,32.456754000000004,44.614149070441
1626,32.476752,44.566040695962265
1627,32.49675,44.46696208543274
1628,32.516748,44.30659011369819
1629,32.536746,44.557917736122214
1630,32.556744,44.552462843712185
1631,32.576742,44.39537140784886
1632,32.596740000000004,44.29884530745602
1633,32.616738,44.446194504997656
1634,32.636736,44.13575986552325
1635,32.656734,44.26777688621213
1636,32.676732,44.393044952923596
1637,32.69673,44.246829084168255
1638,32.716727999999996,43.98650559821356
1639,32.736726000000004,44.16469146954197
1640,32.756724000000006,44.25368648573924
1641,32.776722,44.408672997143604
1642,32.79672,44.49907950104472
1643,32.816718,44.075988026947506
1644,32.836716,43.959896019829955
1645,32.856714,44.03613341309667
1646,32.876712,43.78744276791724
1647,32.89671,43.97901273305646
1648,32.916708,43.87983206097902
1649,32.936706,43.649111462060425
1650,32.956703999999995,43.8605615724116
1651,32.976701999999996,43.95621789688037
1652,32.9967,43.973776153822136
1653,33.016698000000005,43.587843886373214
1654,33.036696000000006,43.46945897108933
1655,33.056694,43.421401884668875
1656,33.076692,43.504974716656605
1657,33.09669,43.37977982907024
1658,33.116688,43.35804384868319
1659,33.136686000000005,43.260537556075754
1660,33.156684,43.34176266603777
1661,33.176682,43.170181146460834
1662,33.19668,43.24266705462466
1663,33.216678,43.27960948981683
1664,33.236676,43.345064547177074
1665,33.256674,43.41182748927426
1666,33.276672,43.31876225883129
1667,33.29667,43.29356368138273
1668,33.316668,43.5192267915185
1669,33.336665999999994,43.33483418225914
1670,33.356664,43.5669989725994
1671,33.376662,43.490073541832736
1672,33.396660000000004,43.45087490557791
1673,33.416658000000005,43.3824105521319
1674,33.436656,43.727043967777185
1675,33.456654,43.58472981936406
1676,33.476652,43.49222130854611
1677,33.49665,43.41586999297048
1678,33.516648,43.46246185749098
1679,33.536646,43.255817275694135
1680,33.556644,43.6096381295776
1681,33.576642,43.56264303467692
1682,33.59664,43.58785082296304
1683,33.616638,43.70554364846462
1684,33.636635999999996,43.48477594654666
1685,33.656634,43.68375148669676
1686,33.676632,43.4801375298376
1687,33.69663,43.47984829747317
1688,33.71662800000001,43.48823693556699
1689,33.736626,43.26728986495619
1690,33.756624,43.44900605055655
1691,33.776622,43.6466539096222
1692,33.796620000000004,43.53158567236397
1693,33.816618000000005,43.50094276589389
1694,33.836616,43.63452057808038
1695,33.856614,43.738091024544815
1696,33.876612,43.40037449492888
1697,33.89661,43.5589243116595
1698,33.916608000000004,43.43252648605782
1699,33.936606,43.57813830863784
1700,33.956604,43.4485900773778
1701,33.976602,43.262639538786544
1702,33.9966,43.702785150458844
1703,34.016597999999995,43.38891000751902
1704,34.036595999999996,43.785002442255696
1705,34.056594,43.43868247636761
1706,34.076592000000005,43.370997873351506
1707,34.096590000000006,43.590204438512174
1708,34.116588,43.42608855442173
1709,34.136586,43.34292691733848
1710,34.156584,43.66175419862587
1711,34.176582,43.499177161462164
1712,34.196580000000004,43.38242949477545
1713,34.216578,43.41524775931575
1714,34.236576,43.20133236975659
1715,34.256574,43.13809549143948
1716,34.276572,43.08898451235543
1717,34.29657,43.34377834604238
1718,34.316568,43.30152322383401
1719,34.336566,43.29898484383131
1720,34.356564,43.18509565683203
1721,34.376562,43.2250023207248
1722,34.39656,43.2471184933362
1723,34.416557999999995,43.250293746619505
1724,34.436556,43.263049247892916
1725,34.456554000000004,43.26357377508013
1726,34.476552000000005,43.3821228106836
1727,34.496550000000006,43.077088641601804
1728,34.516548,43.2701083254544
1729,34.536546,43.377552481223255
1730,34.556544,43.408732786095854
1731,34.576542,43.06120026427663
1732,34.59654,43.27479679755088
1733,34.616538,43.29612996456161
1734,34.636536,43.45175918890615
1735,34.656534,43.531827281716055
1736,34.676532,43.554009084169635
1737,34.696529999999996,43.6446733945953
1738,34.716528,43.76471519788991
1739,34.736526,43.65732857276616
1740,34.756524,43.64756112692877
1741,34.776522,43.63856451503148
1742,34.79652,43.718795529144835
1743,34.816518,43.78335716888669
1744,34.836516,43.583837437805556
1745,34.856514000000004,43.4175696934885
1746,34.876512000000005,43.50056345853606
1747,34.89651,43.535104811120384
1748,34.916508,43.51737080551911
1749,34.936506,43.6560886741082
1750,34.956504,43.54840245433809
1751,34.976502,43.635714838279554
1752,34.9965,43.708719032726805
1753,35.016498,43.79106297894101
1754,35.036496,43.484591334988785
1755,35.056494,43.67289016209306
1756,35.076492,43.82322170136713
1757,35.096489999999996,43.47400985410682
1758,35.116488,43.40973171176602
1759,35.136486,43.43940297911713
1760,35.156484000000006,43.22362954229011
1761,35.17648200000001,43.17242085855218
1762,35.19648,43.09204938736483
1763,35.216478,43.09525481027422
1764,35.236476,43.209007513256104
1765,35.256474000000004,43.34881673692833
1766,35.276472,43.284750555499
1767,35.29647,43.252752751692604
1768,35.316468,43.07918087975127
1769,35.336466,43.25245906346867
1770,35.356464,43.06541114553722
1771,35.376462,43.19923969630033
1772,35.39646,43.18142087916784
1773,35.416458,43.0583996728793
1774,35.436456,43.12628562730112
1775,35.456454,43.0068644351199
1776,35.476451999999995,42.923825786043366
1777,35.49645,42.876955114765614
1778,35.516448000000004,42.88197819526992
1779,35.536446000000005,43.087416635872046
1780,35.556444000000006,42.78168594767384
1781,35.576442,43.166012853094855
1782,35.59644,42.86508524229673
1783,35.616438,42.86023210969418
1784,35.636436,42.92005750326329
1785,35.656434000000004,42.96966189312768
1786,35.676432,43.10937238315082
1787,35.69643,43.07888664991002
1788,35.716428,42.81727987600021
1789,35.736426,42.74390190723051
1790,35.756423999999996,42.75270707282194
1791,35.776422,42.92617249078297
1792,35.79642,42.655027990497764
1793,35.816418,42.3452471009969
1794,35.836416,42.590864579364904
1795,35.856414,42.6891021561912
1796,35.876412,42.71944927114505
1797,35.89641,42.93014154832024
1798,35.916408000000004,42.97825687091862
1799,35.936406000000005,43.1402431746302
1800,35.956404,42.965421361108746
1801,35.976402,43.106139716776276
1802,35.9964,42.95950117873832
1803,36.016398,43.10916486440019
1804,36.036396,42.96415845446859
1805,36.056394,43.098218687387785
1806,36.076392,43.013429104419245
1807,36.09639,42.96033200807851
1808,36.116388,43.14041650435702
1809,36.136386,42.84731385587744
1810,36.156383999999996,42.96270055371011
1811,36.176382,42.927751969591334
1812,36.19638,43.103006617829585
1813,36.216378000000006,43.048409624034115
1814,36.23637600000001,42.74949579116993
1815,36.256374,42.948489567297656
1816,36.26001,42.9902904309643
1817,36.276372,43.086817574590846
1818,36.29637,43.13515260318819
1819,36.316368000000004,43.13400987036818
1820,36.336366000000005,43.00966240353786
1821,36.356364,42.977489633215
1822,36.376362,43.30111499705279
1823,36.39636,43.013559777440776
1824,36.416358,43.27519386744749
1825,36.436355999999996,43.13821197202812
1826,36.456354,42.87458711847256
1827,36.476352,42.899586005838536
1828,36.49635,42.69289617954671
1829,36.516348,43.07251706789247
1830,36.536345999999995,43.02061174157694
1831,36.556343999999996,43.028620986959105
1832,36.576342000000004,43.154628046727055
1833,36.596340000000005,43.101802388733326
1834,36.616338000000006,43.195397176444494
1835,36.636336,43.04576630451564
1836,36.656334,43.211021672568435
1837,36.676332,43.21989205102665
1838,36.69633,43.07214689533935
1839,36.716328000000004,43.25412217741835
1840,36.736326,43.32314459880182
1841,36.756324,43.21265819007567
1842,36.776322,43.230542952387246
1843,36.79632,43.1398265955699
1844,36.816318,43.20350439069883
1845,36.836316,43.26542633445654
1846,36.856314,42.94381969948136
1847,36.876312,42.90203862179176
1848,36.89631,43.035745241982774
1849,36.916308,43.06179040134628
1850,36.936306,42.971532301822506
1851,36.956304,42.87795628886237
1852,36.976302000000004,43.107708811520716
1853,36.996300000000005,42.766244806261795
1854,37.016298,42.66725302319755
1855,37.036296,42.80702666761819
1856,37.056294,42.693027864931125
1857,37.076292,42.776765201142204
1858,37.09629,42.717606115249644
1859,37.116288,42.72608797929546
1860,37.136286,42.523923704451256
1861,37.156284,42.61804633981726
1862,37.176282,42.649374067503615
1863,37.19628,42.37660811433481
1864,37.216277999999996,42.427711464816355
1865,37.236276,42.52347036657427
1866,37.256274,42.73581600528959
1867,37.276272,42.63789008607862
1868,37.29627000000001,42.65339996833688
1869,37.316268,42.49125941116346
1870,37.336266,42.68061370696849
1871,37.356264,42.69291163040635
1872,37.376262000000004,42.75697173254509
1873,37.396260000000005,42.93405482873096
1874,37.416258,43.01727642920881
1875,37.436256,42.8221643493982
1876,37.456254,42.80924225810619
1877,37.476252,42.65150567433182
1878,37.49625,42.724382216995956
1879,37.516248,42.80966310259387
1880,37.536246,42.9510177605323
1881,37.556244,42.70241412411095
1882,37.576242,42.785973344670346
1883,37.596239999999995,42.59698485491033
1884,37.616237999999996,42.542663891507104
1885,37.636236,42.570469654596856
1886,37.656234000000005,42.63370727176487
1887,37.676232000000006,42.7887877221733
1888,37.69623,42.629425275311675
1889,37.716228,42.97411950950002
1890,37.736226,42.93107577962123
1891,37.756224,43.03218647599548
1892,37.776222000000004,43.251032001853886
1893,37.79622,43.12980124628008
1894,37.816218,43.13533523466433
1895,37.836216,42.99171816005122
1896,37.856214,42.87915893370464
1897,37.876212,42.874056120524436
1898,37.896209999999996,43.0676053654708
1899,37.916208,42.83142417794146
1900,37.936206,43.040886159008934
1901,37.956204,42.90208914218962
1902,37.976202,42.79068380913067
1903,37.9962,42.96644023040337
1904,38.016198,42.967989554996535
1905,38.036196000000004,42.830652962646525
1906,38.056194000000005,42.535604554720585
1907,38.076192000000006,42.59174828499422
1908,38.09619,42.64807622208562
1909,38.116188,42.809840160379586
1910,38.136186,42.77870061978738
1911,38.156184,42.65726345376201
1912,38.176182,42.645370111806706
1913,38.19618,42.48405865269299
1914,38.216178,42.663744541322984
1915,38.236176,42.557838283663
1916,38.256174,42.56936318417293
1917,38.276171999999995,42.6888665621516
1918,38.29617,42.672753847638475
1919,38.316168,42.81108345659765
1920,38.336166,43.13627554761922
1921,38.35616400000001,43.18688203418763
1922,38.376162,43.26071825539696
1923,38.39616,43.251289692333195
1924,38.416158,43.357540570558314
1925,38.436156000000004,43.01358992580321
1926,38.456154000000005,43.16950709115432
1927,38.476152,43.12251711293694
1928,38.49615,43.30091973076404
1929,38.516148,43.420414952502774
1930,38.536146,43.34395362794623
1931,38.556144,43.5856765765041
1932,38.576142,43.73563657646747
1933,38.59614,43.557783989710025
1934,38.616138,43.42008200484482
1935,38.636136,43.052561484997376
1936,38.656134,43.19823936880909
1937,38.676131999999996,43.18495067741654
1938,38.69613,43.26310543207973
1939,38.716128000000005,43.08212082128464
1940,38.736126000000006,43.23369512429281
1941,38.75612400000001,42.84174325990903
1942,38.776122,42.97663176287752
1943,38.79612,43.01408598421297
1944,38.816118,42.98186332508056
1945,38.836116000000004,43.00398789042155
1946,38.856114,43.24919807746309
1947,38.876112,43.0135696814722
1948,38.89611,43.089331258909155
1949,38.916108,43.07232583967804
1950,38.936106,42.962708188348245
1951,38.956103999999996,42.66946360681185
1952,38.976102,42.774277175862565
1953,38.9961,42.99941470757571
1954,39.016098,43.054437979948005
1955,39.036096,43.35957527601319
1956,39.056093999999995,43.46953685019069
1957,39.076092,43.35979197715964
1958,39.096090000000004,43.337901450293565
1959,39.116088000000005,43.58131482323561
1960,39.136086000000006,43.59344179353526
1961,39.156084,43.654865251021974
1962,39.176082,43.36075190772414
1963,39.19608,43.55360461826072
1964,39.216078,43.46136138137673
1965,39.236076000000004,43.24369986724536
1966,39.256074,43.3966162444805
1967,39.276072,43.33845572672628
1968,39.29607,43.177978742886744
1969,39.316068,43.360149621528016
1970,39.336066,43.068579059855196
1971,39.356063999999996,43.114828563342854
1972,39.376062,43.237110438509646
1973,39.39606,43.21799454564466
1974,39.416058,43.2839079269611
1975,39.436056,43.41043090499718
1976,39.456054,43.213809404332366
1977,39.476052,43.07866396622745
1978,39.496050000000004,43.11147030652961
1979,39.516048000000005,43.3817011778786
1980,39.536046,43.22353336731325
1981,39.556044,43.562400983558675
1982,39.576042,43.5122297534823
1983,39.59604,43.414254583018796
1984,39.616038,43.35966730100222
1985,39.636036,43.449498421337
1986,39.656034,43.41872410087884
1987,39.676032,43.3056578195921
1988,39.69603,43.331951227766524
1989,39.716028,43.42952142356621
1990,39.736025999999995,43.37356235005144
1991,39.756024,43.420829376975576
1992,39.776022,43.40251040570742
1993,39.796020000000006,43.277752677548726
1994,39.81601800000001,43.50728424184094
1995,39.836016,43.31904596641837
1996,39.856014,43.38958240834962
1997,39.876012,43.08288143662195
1998,39.896010000000004,43.09856253870203
1999,39.916008000000005,43.128114902848594
2000,39.936006,42.93467800671267
2001,39.956004,43.06922542370682
2002,39.976002,42.99630506747249
2003,39.996,42.879877404172376
2004,40.015997999999996,43.14818226769414
2005,40.035996,43.29300447313266
2006,40.055994,43.142912289183286
2007,40.075992,43.37424033896421
2008,40.09599,43.59253039901538
2009,40.115987999999994,43.53062705836599
2010,40.135986,43.59868386896487
2011,40.155984000000004,43.19493420546984
2012,40.175982000000005,43.41708150394474
2013,40.195980000000006,43.10054842474008
2014,40.215978,43.151949036239714
2015,40.235976,43.172104679016755
2016,40.255974,43.346883273481374
2017,40.275972,43.60105657021286
2018,40.295970000000004,43.37479609313087
2019,40.315968,43.344784444262125
2020,40.335966,43.08060981077585
2021,40.355964,43.06675236397851
2022,40.375962,43.11549851900223
2023,40.39596,43.02608759343358
2024,40.415957999999996,42.828934006973135
2025,40.435956,43.05796381415415
2026,40.455954,43.04997559783049
2027,40.475952,42.81610862184107
2028,40.49595000000001,42.623730681720225
2029,40.515948,42.71135774018982
2030,40.535946,42.89851266656763
2031,40.555944000000004,42.872565320047144
2032,40.575942000000005,42.72082107190588
2033,40.59594,42.61862576100297
2034,40.615938,42.41721505172151
2035,40.635936,42.58816667651446
2036,40.655934,42.67976934165199
2037,40.675932,42.50101953548052
2038,40.69593,42.57564474276958
2039,40.715928,42.74585672665622
2040,40.735926,42.839706980800294
2041,40.755924,42.76577590785301
2042,40.775922,42.599739202792634
2043,40.795919999999995,42.76071376805173
2044,40.815917999999996,42.5927946355865
2045,40.835916,42.62956185862963
2046,40.855914000000006,42.841015498083024
2047,40.87591200000001,42.60354579305224
2048,40.89591,42.56143156766281
2049,40.915908,42.642610099569396
2050,40.935906,42.30589789824945
2051,40.955904000000004,42.332389328173484
2052,40.975902000000005,42.423781345472364
2053,40.9959,42.77569237635654
2054,41.015898,42.755465720875314
2055,41.035896,42.73549760538618
2056,41.055894,42.571917826702794
2057,41.075892,42.691504916613944
2058,41.09589,42.82144317452517
2059,41.115888,42.77088428208846
2060,41.135886,42.91336496664869
2061,41.155884,42.908952546201995
2062,41.175881999999994,42.61048918972503
2063,41.195879999999995,42.768887291927975
2064,41.215878000000004,42.74858544977801
2065,41.235876000000005,42.679388523170736
2066,41.255874000000006,42.888968827211
2067,41.275872,42.93791143124132
2068,41.29587,43.10332456308072
2069,41.315868,43.0051431583683
2070,41.335866,43.05053405945662
2071,41.355864000000004,42.827734070041124
2072,41.375862,42.694968907045954
2073,41.39586,42.88642277756133
2074,41.415858,42.98495707197405
2075,41.435856,42.8829159911853
2076,41.455854,42.77921879418286
2077,41.475851999999996,42.71197902257928
2078,41.49585,42.7141505882435
2079,41.515848,42.90171517897302
2080,41.535846,42.77706988849943
2081,41.555844,42.99274420349451
2082,41.575842,43.199867352356506
2083,41.59584,43.13227307096031
2084,41.615838000000004,43.206453104227336
2085,41.635836000000005,43.10279658298115
2086,41.655834000000006,43.04085394622853
2087,41.675832,43.10315677588483
2088,41.69583,43.078345317789335
2089,41.715828,43.02167149863941
2090,41.735826,42.95171321884533
2091,41.755824000000004,42.91975964883205
2092,41.775822,42.95262318401665
2093,41.79582,43.044889067838376
2094,41.815818,43.11624939301224
2095,41.835816,43.082229292065776
2096,41.855813999999995,42.81684330467662
2097,41.875811999999996,42.77698077211547
2098,41.89581,42.89228823015945
2099,41.915808,42.882203468251696
2100,41.93580600000001,42.734187715387826
2101,41.955804,42.9473132515912
2102,41.975802,42.96055266763339
2103,41.9958,42.78170026570921
2104,42.015798000000004,42.9702700275672
2105,42.035796000000005,43.017012637479944
2106,42.055794,42.98385902802144
2107,42.075792,42.91801979120421
2108,42.09579,42.942711540835816
2109,42.115788,43.25900143823426
2110,42.135786,43.289364391962984
2111,42.155784,42.995181471620285
2112,42.175782,43.052523850826915
